date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
02-01-2025,11.421500425170398,36.780732336903256,65.89101334735906,524.4193235122417,22.75302795505763,9.043641440921384,-0.22033897811156336
22-01-2025,18.54173921880719,319.43702709239625,139.36785163313957,788.8477292567999,32.95428967515136,20.323672977902447,-0.7896102238604252
01-02-2025,18.406688779991924,15.857151600562366,137.80155785341742,952.0271267630969,32.77063105943399,6.0760398089351115,-0.10540537601670219
08-03-2025,22.078585520503623,81.78949552761057,182.5522630504536,983.0688444432207,37.659740908238305,12.514232737805138,-0.543123421066514
20-03-2025,22.577499852159658,63.209155636098856,188.96930412037122,622.1733728507255,38.308623334353896,11.317350682520164,-0.4184720023413683
28-03-2025,5.199329604003481,141.2021946749235,19.517092539519357,451.14361229856894,12.466652202073366,15.324401663835683,-0.5952662275291711
12-04-2025,6.263995051530145,160.55351709277818,26.031480395173997,332.47010125196175,14.374786686231946,16.04390184532704,-0.5399060334921071
19-04-2025,28.674209483970834,34.14660037796078,273.4626292612011,1710.3009690723804,45.99007389183721,8.755280283877042,-0.2977851176629501
02-05-2025,23.23657497068962,4.568032586388242,197.56564627340146,8123.4746100060565,39.160660193883686,2.699642182339095,-0.005353329819169466
07-05-2025,22.53348557819588,24.518816389322616,188.40004729872004,1995.8862291655134,38.25151567021177,7.534117445008401,-0.23677589900315166
19-05-2025,28.994626587646092,15.581371749403699,278.20148630387604,2345.4040234703652,46.382447290732955,6.02065288637733,-0.16000003576278898
27-05-2025,9.366540290820378,497.12026066510106,48.48876966431536,740.3699255933745,19.551573101161697,23.49710929861506,-1.005706124542144
06-06-2025,31.327568301228094,20.75077863678252,313.5607823572721,3504.025932319754,49.209396490020524,6.9567498059783395,-0.23049161967653592
08-06-2025,30.121579392743673,27.858761449977596,295.09563755760564,2875.74085066005,47.75447034922977,7.992831893144168,-0.2753937718812744
11-06-2025,29.13828257472339,40.46983489945215,280.335429766284,1873.3072879036522,46.55803226484161,9.422633623887798,-0.3560864228343424
16-06-2025,27.754619215426462,42.22676498478579,260.02282196952467,2442.887570837655,44.85817852217563,9.594114008559199,-0.27953215232768996
18-06-2025,23.02881832450615,6.70222601552462,194.84130267890384,2424.288890187753,38.892699016621435,3.6285091934874343,-0.04731461821108696
21-06-2025,33.30152243394942,13.53756793220595,344.6279977705413,3691.5446275958816,51.56274378626859,5.585561565837165,-0.14246098375138191
26-06-2025,7.208678868816253,107.79871500655851,32.34566271558431,666.4398430987179,16.004403338725453,13.88657518072974,-0.7618363745668615
28-06-2025,27.09500264313484,14.130324619148784,250.5307566383341,2951.077705703385,44.04083623939459,5.71652815185901,-0.17478505930256166
01-07-2025,20.944279308588534,32.5503178826308,168.25698199746478,577.4023350973586,36.171432361512004,8.572359910953473,-0.20511181226441705
06-07-2025,30.314647903152906,22.51313856001353,298.0250850993574,3365.7472255090947,47.98830082072553,7.235759177798175,-0.25112293394316343
08-07-2025,30.14695092437174,42.222007526501855,295.48001878718844,1961.3347301996498,47.78521859303977,9.5936569227054,-0.31868128989028327
11-07-2025,33.8681571037477,15.907311964607736,353.73610284055763,3523.60067890611,52.23215123418498,6.086036490855396,-0.20078894447874357
16-07-2025,29.567059754854597,21.09671839089556,286.73887727902394,2884.199198198622,47.08090273069711,7.012875499744092,-0.22666674992395086
18-07-2025,30.576648246285757,24.42350161794496,302.0167588098851,2545.9669761135597,48.305056552446274,7.520359200361212,-0.20325208767698158
21-07-2025,31.200558470378656,58.60015603331191,311.59750497501113,1904.6460977877305,49.056799239459956,10.98033130569322,-0.3983244534476868
26-07-2025,31.166848960793118,34.724687220077904,311.0771658696258,1912.3193374941882,49.01627406028241,8.819950116412997,-0.3410553119307336
28-07-2025,32.65847991849049,38.599528531978045,334.3937909813737,1251.9900513116518,50.799811037428974,9.233869992581525,-0.3457943716989619
07-08-2025,27.867445561273097,27.488632770527577,261.6588802640091,1362.731023140631,44.99752298020477,7.944089900531385,-0.251974136377178
10-08-2025,5.601862193389879,35.707226163036815,21.902055389117844,159.98206112567556,13.198008273093365,8.92804589152102,-0.4165458380257668
15-08-2025,25.240682351387726,2.137865013912101,224.522736025335,40085.01485473152,41.717463223039665,1.1064244730615993,0.13553583199268274
17-08-2025,28.549084991737633,46.657355261610576,271.6199007605081,1993.6304874991322,45.83657018445313,10.00406360981544,-0.40173644995394103
20-08-2025,31.418917555371557,52.43212764618227,314.97552068527034,1392.5173671208015,49.31905890299922,10.496859534821077,-0.4090909420775412
25-08-2025,29.970115159364365,52.14910356523862,292.80461907566865,814.9683779981297,47.57078082958442,10.473677311042344,-0.4266053981760518
27-08-2025,28.366424667917027,38.35683133995625,268.93774424930524,1027.3974373279723,45.61219621921149,9.208878252972529,-0.30457750289333063
30-08-2025,32.200689076242604,137.5678977378911,327.1745590378088,1433.6735702581002,50.25451289723447,15.18116830748772,-0.6598359757828662
04-09-2025,32.046974955073956,56.874329801726134,324.76303342769194,1779.7218255559853,50.071007607201416,10.849039155143657,-0.5134099020776841
06-09-2025,26.267920324478965,129.80765934935292,238.80612232087447,881.256703028977,43.0093259588937,14.865604909877408,-0.6398467330868964
09-09-2025,8.060020450541654,179.06201900535936,38.438859386844285,183.14232180058008,17.43022732643572,16.673813806234378,-0.6563573951349181
14-09-2025,32.99026918469083,40.39847332441791,339.66070620241175,1519.7646354803653,51.19389720658302,9.415552097155569,-0.4008298648458478
16-09-2025,31.15489595290173,67.78337449013748,310.8927333314103,1427.416129743682,49.001901815080494,11.634154742256825,-0.5350702319911599
24-09-2025,2.6774199793930564,139.32035944771042,6.995013957833338,346.03897200911973,7.505780906652079,15.250583587118733,-2.4666661699613748
04-10-2025,19.117215752649514,8.091987723238532,146.11186136889842,238.8623251548886,33.733400931576746,4.119297745458124,-0.0741773227350869
09-10-2025,7.388194003096885,364.2733177945094,33.59945040324287,272.766744516315,16.308213905816576,21.229212851506073,-0.7923322101920607
29-10-2025,25.725416883262984,162.70104463124508,231.22402787827426,1023.4678620346702,42.328582082480864,16.119684805084376,-0.6600790870790784
03-11-2025,8.250792598179787,180.21825142725808,39.854547544065134,391.1869424962794,17.744757200649314,16.711521758782396,-0.7039031769408225
13-11-2025,27.530752697771916,221.8279056299745,256.7873529549481,1173.4049803918106,44.5812998203835,17.962211561374048,-0.9630995569378994
15-11-2025,23.462686918336427,249.74033263195798,200.5458370229868,766.880881695145,39.451655438551306,18.705883876350303,-0.9155404349886679
23-11-2025,25.47287830829396,3.5742146098544274,227.72408066357326,108588.6816906202,42.01054103997894,2.1509072114275734,0.03470027591434919
28-12-2025,19.184981904761724,245.30811790830555,146.91339942309114,593.4178862197015,33.82478019814858,18.592085927133322,-0.7181207810383722
12-02-2021,38.07456302828908,146.65355320148063,423.9230608126048,2092.3147977300987,57.12259435090989,15.534176209191155,-0.7180328739188209
17-02-2021,3.220771416494657,1701.8663423397331,9.307882929341776,180.1220006872423,8.64454970897826,34.454602100894405,-1.3015520914118512
22-02-2021,6.022516486534718,367.44912698606254,24.496390441268748,328.613534361762,13.949180711217188,21.29012926398264,-0.8251852538654373
27-02-2021,4.511978611203818,268.82558946957596,15.674991955113194,183.23862625153745,11.185911411915894,19.179352767646197,-0.7865353023704621
04-03-2021,4.883762203675253,197.05191965221323,17.716296841668328,147.14133923694766,11.883948961421327,17.24108761559566,-0.5867269317097287
14-03-2021,4.091722461790054,195.69985571749882,13.475957809626992,166.74967888251626,10.380298146140644,17.19982859977783,-0.7263512671649661
29-03-2021,20.411640826796283,5.472638241267433,161.6874734497353,8399.932639460738,35.466048475927686,3.1261747495152923,-0.027839161752729488
03-04-2021,28.8293490754229,51.09663258042417,275.753498604677,1005.629216151624,46.180181522303336,10.386637905532062,-0.3698146541539879
08-05-2021,35.29431730129449,34.748212621958324,377.02883844842825,3301.244474036121,53.905448220885134,8.822564808368437,-0.38742387398635714
13-05-2021,4.21186495342106,88.41335032280189,14.092600191151442,245.41416670752284,10.612515415054231,12.891592164060452,-0.4745370151792216
18-05-2021,31.252210883434355,36.75514824743472,312.3954059834947,4423.979334343146,49.118875171164774,9.040916014156231,-0.3379852076894021
23-05-2021,33.20565654172788,32.936309977191655,343.09535997890004,1810.3894685641849,51.449226027872136,8.617194640462493,-0.34232210105711186
28-05-2021,10.061123425352756,105.5335122972412,54.15935686653026,711.582175303785,20.650605676141716,13.777575463009086,-0.488759347772095
12-06-2021,36.98323000721638,18.717459124460134,405.2844825478394,2602.1442030097433,55.86658899522002,6.611939251310226,-0.2418230775923846
22-06-2021,25.842759705724877,29.954567482940114,232.85669566438796,3526.1143343048407,42.47611038582653,8.260068157582449,-0.31506848266478676
27-06-2021,33.7366188205514,23.97420568915468,351.61427806333865,3348.6062071533133,52.076991940013144,7.4549604606653395,-0.2993347879035781
07-07-2021,35.79825758005037,10.045248664037356,385.3842070724343,1269.2498198294156,54.49288461748843,4.712162349086046,-0.11407904315474081
12-07-2021,33.96530030246055,20.07177376410276,355.30599795695707,2134.570327820844,52.34664784151669,6.844524760461076,-0.24829162761758936
17-07-2021,30.683436318061375,31.057494504603188,303.6490897356324,3287.690247827098,48.433978686397076,8.395134190329298,-0.2942708815870824
22-07-2021,34.110372500851895,25.70705387658547,357.6550233123913,2738.102138136403,52.517491915726254,7.702372882969665,-0.25306577471230646
27-07-2021,32.14169109620328,49.429978403130164,326.2482312108867,2238.8717860469105,50.18410502874749,10.246027782015403,-0.44329898247281885
01-08-2021,30.814267651683767,89.66889166895896,305.6531709956473,2183.647387850052,48.591783628638375,12.960722974797964,-0.5316118422569408
06-08-2021,30.031404986530898,35.1420747743298,293.7309173281371,3538.028905656368,47.645136854017316,8.866145043410203,-0.3481481364678334
16-08-2021,33.38007913425544,69.02861353523404,345.8857057459863,2053.612803378044,51.655707835551055,11.717625226245204,-0.5875401969209977
26-08-2021,30.70313131327801,155.92613634114502,303.9504809219871,2013.750115805176,48.45774433174582,15.878001156583782,-0.8289963319506212
31-08-2021,32.5237083070014,98.23720310911496,332.2627032901406,1889.9348196938827,50.63946571895763,13.414169469913194,-0.609053467344649
10-09-2021,30.806652411053953,49.11991442922954,305.5363927461416,1031.257845670512,48.58260267788357,10.21947969465996,-0.3663367030492315
15-09-2021,33.67429396978858,78.31653002215329,350.6105002348979,2192.5073243449206,52.00342536901255,12.307187824871509,-0.6182572921977814
20-09-2021,31.63909225730078,113.83340056799989,318.39462913878475,1257.634639924901,49.58306496957418,14.16884418816656,-0.6320755587298622
25-09-2021,28.247449823942397,68.62879519550451,267.19579724888445,1033.8566917409826,45.46586845952278,11.690948071759074,-0.5175757383096106
05-10-2021,8.69628277923,274.3711071223897,43.23018755227395,470.1691325465535,18.472676139072075,19.312208227466847,-0.7974024762631298
04-11-2021,5.190506591206558,775.327995945218,19.465910929706098,228.6569110536604,12.4504756250447,27.066058537779774,-1.1711493268654758
09-12-2021,26.58372154008843,155.2270816181927,243.25945180133272,2126.0009904631147,43.4040730586193,15.852620374643227,-0.6990595918794429
24-12-2021,36.395067297838516,121.09583677979396,395.3627229843032,2356.142349418381,55.186065595241146,14.494103062901004,-0.7683214705296958
03-01-2022,5.946167596810171,1279.6495360217948,24.01792713145059,329.00872113875556,13.813784963789942,31.603090084293157,-1.1906692593073123
18-01-2022,18.301232906788172,624.1164654816048,136.582850796447,801.3499166591262,32.626998177388664,25.27366003834397,-0.9562042938182482
23-01-2022,9.464603770708099,9310.590398708817,49.27588356537119,885.1521345552427,19.707872311701774,56.482025849990734,-3.654204905466641
28-01-2022,4.05816461914706,1859.3694408321442,13.305466096500231,177.99954593875376,10.315150503508441,35.38255847153816,-1.0675107567771016
07-02-2022,16.924117658142475,181.47182416041178,121.02339610297089,555.2702000442284,30.7329028542569,16.752200840176453,-0.5929647801425935
17-02-2022,9.079080997910992,799.905180046855,46.207392222559854,588.8723357555812,19.09116184814201,27.33210171785131,-1.0
24-03-2022,2.191212903781558,372.35593024517004,5.1313388865409175,98.55774090022925,6.439609501057567,21.383480679775204,-0.8379531966885105
29-03-2022,5.785940480170364,513.5726440223932,23.024708966291673,329.6280512104246,13.528300019516628,23.745114825399465,-0.7875000817817636
13-04-2022,4.506280685046599,158.06189338618748,15.644397840324828,376.0171923996668,11.17511035722997,15.955022388076529,-0.5815601840645566
28-04-2022,5.410894738711648,144.15821915402293,20.75849315821062,333.72050636154097,12.852641656199312,15.438888050722063,-0.5459999211728584
18-05-2022,5.4734597074091464,132.93632676466277,21.130760648206493,310.60774987258776,12.966102512106092,14.994479606265724,-0.484556063483986
23-05-2022,26.542049209827326,23.24854459694297,242.67013836104422,4141.491404044956,43.352046739891584,7.3473760420653305,-0.22163720043332494
02-06-2022,34.56648856421308,17.84924825063579,365.07603908520963,3768.0287380715295,53.05352635358688,6.456146267525109,-0.23959294881492696
17-06-2022,31.93016101844092,18.02556164495831,322.9346296652386,3174.6646775724544,49.93141546013765,6.488234639194931,-0.2162282344977686
22-06-2022,24.83638025859664,19.88872011914746,218.98684400544863,3587.117138767025,41.205631776228124,6.813785893493084,-0.1998316425918164
27-06-2022,32.136925192907775,17.327422647359157,326.17344222109597,4437.630968989522,50.17841609773481,6.3597689361830865,-0.21221617560220035
02-07-2022,31.635466598084268,16.584084020935176,318.3382204905485,3843.8657019436873,49.57872104181805,6.218667654828876,-0.2154882268910019
07-07-2022,33.520004968887214,18.280655177609408,348.12995046160194,3562.8461957367763,51.82116867157221,6.534248685139187,-0.21608037441600458
12-07-2022,30.86375656617169,15.138834059684307,306.4124579162254,3113.547842780748,48.65143456076585,5.930225999336188,-0.18693280384179523
17-07-2022,31.031705508172823,20.185013869285864,308.9941814880505,3037.6555316210624,48.85370238383749,6.863435761471357,-0.2247851673393363
22-07-2022,28.570672348402372,24.634555111149744,271.9375070433195,2944.2223864963184,45.863065013870006,7.5507702423095155,-0.3008130219192454
27-07-2022,24.5229279874664,21.581501746931128,214.72860811317602,1329.2584545101543,40.80746192315411,7.090383149250633,-0.17383185101586004
01-08-2022,30.37897878510582,17.52508225404055,299.0034522495757,2137.8251797296016,48.06613570976461,6.3965267745056,-0.2212029255340257
06-08-2022,24.24559331510107,14.004524009996816,210.98571935163176,1906.465780907695,40.45417100840212,5.689080722726639,-0.07600005885958803
11-08-2022,26.97623522339821,16.97363659524123,248.83493831281038,1912.0193870755809,43.893174296451335,6.293188256733326,-0.1937734422837761
16-08-2022,24.239155219122438,54.46658484440321,210.8991076075944,1127.9190556515673,40.445958384880385,10.660809350671645,-0.3920406285653055
26-08-2022,26.684068099622404,60.29721922859578,244.68058286004626,1442.2770438240825,43.529273199998826,11.10665112149891,-0.3931034341011542
31-08-2022,12.886401930407803,6.745610634903917,79.40606637850806,2193.069570154413,24.95202383980448,3.6449293542900696,-0.042033578983396186
10-09-2022,29.608998898261248,61.27561258608472,287.36794399513747,1264.296232068471,47.1319490106154,11.178275761260686,-0.5038314467450133
15-09-2022,21.070947513942254,81.40397143851996,169.8328570340618,898.9222045609345,36.33855669541297,12.491576801449671,-0.4840833598111102
20-09-2022,31.105570965159465,81.86599427943241,310.132067318513,1923.6738122301006,48.94257991938129,12.51871882961192,-0.6234818169447394
25-09-2022,12.630769469744335,276.4555398305326,76.98390677597277,791.0672603708698,24.57271574975924,19.361627507158907,-0.8407309193908539
30-09-2022,26.538040427826317,99.45709485909997,242.61347439104503,1116.6916901531833,43.34704091425794,13.476299766061619,-0.6109590291015105
10-10-2022,9.09618924284837,178.3677653735325,46.34208023163699,622.4916605824349,19.118658513591257,16.65108488715577,-0.7357511880755591
20-10-2022,29.58699598126843,65.84968696114686,287.03785024442,1414.4308131135515,47.105170257925735,11.502238813437188,-0.5275275833694986
25-10-2022,7.072441685311294,1104.7467509599528,31.40543445695258,409.0241570084885,15.77264636184972,30.2119765593387,-1.1142857089191496
30-10-2022,25.98803011792273,75.97904955153646,234.88355254807365,976.8302468616886,42.658532098604965,12.163946321081621,-0.4958968525183312
04-11-2022,21.887110684267554,114.26601312004843,180.11036615926315,940.9466005314113,37.409796726274564,14.188646550834026,-0.5574837546837343
24-11-2022,25.33640478434637,396.0290664476769,225.84054587984252,780.3380549312707,41.83836070468295,21.821385730036713,-0.9021922830893965
18-02-2019,18.260233650454865,422.34593189234494,136.11007354737865,935.274146296446,32.571103841780555,22.285837302926943,-1.0362436973093156
28-02-2019,24.540493097644745,139.3709172200374,214.96644760228577,1602.3969039303079,40.82980597439601,15.252576495338015,-0.8434782157998942
05-03-2019,29.50615753868071,137.51398629553304,285.8262410052965,3451.1054255449453,47.00674515126042,15.179022430584435,-0.542141266408674
10-03-2019,13.446618628696154,381.3976738502115,84.80614794821682,792.136388481225,25.777150834098393,21.553121623116756,-1.0304052889050541
25-03-2019,9.30024663797765,181.30559145215113,47.95919949908238,386.48824527782335,19.445692185366532,16.746818586130804,-0.6325524402350451
