date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
02-01-2025,4.553084266769267,452.5034264253576,15.896326868575036,184.21939068465795,11.263736914697436,22.792233844926297,-0.5718723104111798
22-01-2025,15.466932169288887,775.2155841986944,105.29674153741401,808.016924870656,28.688643570947473,27.064827338714927,-1.3677597324880417
01-02-2025,9.97264922312389,323.9808033056288,53.42479417337109,290.1606819748108,20.51163138896772,20.419607982846166,-0.5380663235559104
08-03-2025,6.179596448369863,225.4282220112653,25.49121221805826,326.9013152136038,14.226480946162809,18.061924968340286,-0.6758501744730004
20-03-2025,3.015966647723164,96.4608408767534,8.40884179584643,133.5322744653838,8.221072335424001,13.3226597795896,-0.1014095053358503
28-03-2025,10.726123263382062,59.51711785151466,59.79277035339646,689.0388388072811,21.686187716506616,11.048918722196742,-0.25918158921191164
12-04-2025,7.289373319562891,122.23245968159154,32.9071730420183,297.05204232021003,16.141188092566775,14.543681352451507,-0.2968479740041252
19-04-2025,7.415705663316838,131.24055057384126,33.79308472843908,403.3925337524016,16.35462001254352,14.9249123651018,-0.5009047841734702
02-05-2025,24.878434860556688,3.014625785474979,219.56039827912142,23324.264005633908,41.25896227735053,1.789667963195316,0.04378870260203349
07-05-2025,7.789093722698618,155.83109347962935,36.45964973281941,526.9154602844732,16.980510824578644,15.874555401635217,-0.7288908320284989
19-05-2025,6.599597979930158,79.69000750072988,28.21904555731937,426.1981584642088,14.95993612040669,12.389872689280967,-0.2536515423678688
27-05-2025,13.75873185479802,127.04552432606921,87.86875414371205,891.279498286916,26.23333167981281,14.749887400960478,-0.564209186141911
06-06-2025,7.503661845798974,70.35761738453579,34.41477485047674,488.74643053696843,16.502711720116974,11.805480175490466,-0.3176129538633511
08-06-2025,8.83884733183074,36.83037385679193,44.330789916405564,459.02110527988157,18.703752009815695,9.048925629504023,-0.18365857554069906
11-06-2025,10.80981104369043,30.59698412034033,60.51557615791653,294.06434977382844,21.8154241566775,8.339181772915182,-0.2901543128805274
16-06-2025,8.46458225281626,44.99593437417845,41.46241169727747,553.3593180665307,18.09520908264648,9.853886833808232,-0.27284627495882435
21-06-2025,13.920056560337894,33.85330697781399,89.46674106883123,948.8244150119675,26.468164716130072,8.722157074490081,-0.2615669870483909
26-06-2025,11.059490513897474,59.55895544603673,62.690195880142504,1039.4805096165453,22.19960629261049,11.05202925135022,-0.5267399728374575
28-06-2025,17.808910172234405,32.162189245695124,130.94411921177553,1295.4920292152765,31.953841819845003,8.526875184516975,-0.253254895045496
01-07-2025,24.849548400245787,2.357521475946621,219.1663783976291,46194.73490843469,41.22233291392605,1.294838100498941,0.10344263739544021
06-07-2025,10.899357911666156,36.574461696006686,61.29237757003117,772.3171664780556,21.95344795623201,9.021627390514947,-0.32541147073220444
08-07-2025,9.266907430322947,36.61572159395964,47.693654700383604,537.8922725785839,19.39237733928988,9.02603821498661,-0.2949043225267919
11-07-2025,9.823662672845415,28.674518960266873,52.19585387319172,381.1584427423613,20.27694648990662,8.09857616238946,-0.13143407565521886
16-07-2025,9.555933108804979,31.40775577236735,50.012962404166295,566.9740841462253,19.85309558861581,8.43727816146654,-0.16744859675451992
18-07-2025,8.495722919721013,24.320144889048226,41.69848305796043,356.99087329590026,18.1460810457431,7.50539478330177,-0.05725236666506705
21-07-2025,9.558231655347694,36.48718987734282,50.031562786999025,364.1674741335454,19.85674629187381,9.01228548731606,-0.12464502914118573
26-07-2025,12.088123862115081,34.619553469700755,71.93080029488578,622.2205073163626,23.761472512120672,8.808249020205267,-0.27131903961030374
28-07-2025,11.755176252836007,38.174768702000854,68.89082383916033,519.3313804833374,23.25948474938642,9.19005278400185,-0.2488224321581279
07-08-2025,10.656903350364324,21.247224821981806,59.19724416730466,568.5525527583947,21.579114058891008,7.03707961400194,0.08937489122904271
10-08-2025,10.727950916053318,62.33865267836999,59.80852288441584,462.0861249446655,21.68901263407701,11.255136216922427,-0.2653453644529024
15-08-2025,25.780787632060946,2.3377179474993968,231.9939318980759,100733.74983619599,42.39821620567818,1.278402292053853,0.11990585734700175
17-08-2025,7.953683798970312,37.1438288512241,37.657631897758336,396.96958862573297,17.254148106212032,9.082169800457653,-0.019940345600948355
20-08-2025,6.415200491350667,56.59868579623546,27.00936615214562,342.2137942182661,14.639316004811693,10.827795173975915,0.020310968283639454
25-08-2025,8.495669899124344,56.42021309932198,41.69808071688849,562.7828445144347,18.145994467686272,10.813999010431619,-0.46972208963344947
27-08-2025,12.47826749662329,36.96496750681534,75.55158867381104,639.1184156365575,24.34557279127436,9.063226023784342,-0.16144748309970347
30-08-2025,9.875860579624428,186.16112466610966,52.62526702291967,548.046637327806,20.359263841879198,16.902536652023187,-1.28349151134689
04-09-2025,10.29424961362908,76.07794428011749,56.11179870011074,608.8546081110529,21.015428881942753,12.170072766446609,-0.7789823659253806
06-09-2025,9.757123164880873,53.285907671829904,51.65026188782134,506.9227480111654,20.171862561619726,10.56623078666927,-0.3641371557800423
09-09-2025,11.488712432609836,101.31866154294791,66.49146368715614,557.3169044569386,22.855320268840135,13.57002423139928,-0.508253146669105
14-09-2025,18.037749659344687,3.176809898346126,133.55464688027922,3470.7441204802135,32.26727355332303,1.899183819808905,0.0677259731913868
16-09-2025,6.303945914016977,64.33189945650605,26.288614152259857,331.92705013910665,14.444824268757628,11.39665557187979,-1.0519267461461936
24-09-2025,3.6323292543644863,98.85018681035616,11.20973008290116,334.92440680377086,9.476956542856481,13.44546085397581,-1.6282019406820833
09-10-2025,8.548688114168295,193.0552593563913,42.10108791079061,312.38392900750455,18.23250524590815,17.118508313698932,-0.4117920757601653
29-10-2025,3.758982827623911,349.21177923004257,11.819760836836782,124.73512038588787,9.728561970973724,20.934791781614393,-0.6530764748166559
03-11-2025,6.299159184474216,96.92395248025692,26.25775850747992,334.57751143830234,14.436438209784335,13.346637460022933,-0.3236333447625601
13-11-2025,6.305899235490442,1080.1647502271019,26.301209096786348,179.98829772312916,14.44824593829463,30.00352727419107,-3.4836589139242724
15-11-2025,8.656500610744853,318.2116526379141,42.92481546853799,62.60751895718722,18.4080364402227,20.297626832305646,-1.28448890284182
23-11-2025,14.887144380835672,35.882162824678375,99.25702344045845,108.13901748838519,27.862799457661417,8.947058406260766,-0.16552527094710187
28-12-2025,0.814340962469097,2041.8443352046868,1.1107250706704206,43.27527013849701,3.0214497411635564,36.386977574524,-1.4693009770509067
26-02-2026,5.786949085206149,89.61960086118623,23.030914691930334,220.17257399265208,13.530102879008961,12.958022661243792,-0.23551499785494626
03-03-2026,4.12644072242747,345.76277640883677,13.653150461115755,183.4717871802817,10.447566285049573,20.866041904853066,-1.041617027133414
28-01-2021,37.11565507817573,386.3473329775031,407.5303291464432,5954.362693693799,56.01945645720182,21.644719169556154,-1.0768339827780846
12-02-2021,21.694743940228708,134.25754931608793,177.6688139730084,878.5640078911294,37.15816919715562,15.048223688049134,-0.5503939480368585
17-02-2021,4.453945969215108,155.68321027623014,15.364384129168444,167.02811865773788,11.075752963474775,15.869190813756504,-0.4165194445183861
22-02-2021,7.686588619728504,107.06527252456102,35.72049530763412,260.0005541592302,16.80940459505264,13.851471206776306,-0.25812928481301267
27-02-2021,4.6718808929921805,49.489767669430144,16.54212486577719,137.4682176616479,11.487732363886895,10.251132718232363,-0.19469602517749948
04-03-2021,4.048496363180829,47.788942110908806,13.256488614274355,99.25194825928536,10.296357492025564,10.104078697424573,-0.00043760018716186967
14-03-2021,2.2131203941249606,40.680446128333855,5.21087263840414,97.24309287730124,6.488772516749434,9.443479327486259,0.038667439328899676
29-03-2021,6.7652767125759,23.9924829029377,29.321797275241234,320.4820024958912,15.246213400951353,7.457638628379024,0.15917029245840406
03-04-2021,5.878459873477659,31.10739450418578,23.596412656589358,234.26565561508448,13.69337046142507,8.401159827810218,0.051104335741084465
08-05-2021,9.174739583008204,35.267308231193304,46.962257926364074,585.6411275497436,19.24475010956778,8.879925542313238,-0.2752045293210104
13-05-2021,6.693905170613359,17.91346904939391,28.844920798819885,268.6885978744289,15.123094875010485,6.467861482211162,0.12051812947158752
18-05-2021,12.796739683716229,25.449581896441593,78.55348568763618,882.8134605717431,24.81918630664738,7.66641493469201,-0.09586295759603239
23-05-2021,7.236649009607647,21.82711195637775,32.53990563139934,310.74483172312205,16.051856015447736,7.129156646513041,0.1061754158854716
28-05-2021,15.324814919293,23.45766410458555,103.80464926969532,916.924828003478,28.486897804910598,7.3786335258927105,-0.14447292069712814
12-06-2021,27.825594461773,38.44285517100403,261.0515881894668,2173.1995997282775,44.94585094658604,9.217750019993588,-0.24462323212197395
27-06-2021,13.840630216706463,27.613191640394053,88.67871958297636,637.3825551876882,26.352627960209038,7.960547349346643,-0.38458125270787774
07-07-2021,11.107648666907915,13.332896994010262,63.11274831735549,686.2203643481296,22.273471179835607,5.5393469102310755,-0.15433334414946492
12-07-2021,11.467216515390941,21.901138909858552,66.29921689095264,561.9532264724984,22.822620244614708,7.140779109589775,-0.25591337225979965
17-07-2021,7.178308893131748,37.35638079173168,32.13521935686412,865.510010300665,15.952830099312717,9.104593552130428,-0.8888565655494249
22-07-2021,7.4413005633711835,12.792135790277126,33.97358099981786,229.23898890759043,16.397756574474215,5.414642662625217,-0.13638496070233128
01-08-2021,5.059621873546808,48.90840526200142,18.712256127402828,477.6811257626617,12.209736517061577,10.201298169782639,-0.8899067733377765
06-08-2021,12.05783147396083,27.49792082437941,71.65230188670544,538.8285793713336,23.71593632937244,7.945319010513166,-0.4559910489347949
16-08-2021,1.4531569288559,41.218633389723415,2.719281073893512,465.07205862812793,4.70428017843607,9.49638415829413,-2.1851576860918867
31-08-2021,6.554494695662749,36.28361530402324,27.92143276580577,335.5071235984482,14.881710115225776,8.990429113652866,-0.3358385798741592
10-09-2021,13.198613235004174,93.11459570182133,82.40008366446001,691.7106731559195,25.412889808411677,13.14680450110404,-0.14681386647178193
15-09-2021,10.542430059695826,73.30057945159068,58.21701523252778,820.7797764608914,21.40167936469119,11.995707404568101,-0.08336160467625851
20-09-2021,10.003080206846548,70.94650078500375,53.67704953537472,505.38753674092965,20.55946467043109,11.844013258332694,-0.21322576828986664
25-09-2021,14.924210888135072,53.094077398962774,99.63936994458213,732.7248205847053,27.915820492648425,10.55071684941672,-0.21630711360059052
05-10-2021,9.19079914653333,54.88015703943687,47.08941104008973,458.09152109720264,19.27049809235786,10.693576849997843,-0.09172190007743855
04-11-2021,4.71175298671392,201.8998310724557,16.760905404129865,241.5080825206662,11.562610817472947,17.387309829239825,-0.527104432558073
09-12-2021,26.130730458080322,234.38497596446112,236.88058409171472,1767.0928523861103,42.83749281140828,18.304932729295373,-0.7307802416759775
24-12-2021,10.13863035836191,244.50010769523652,54.80576917905163,594.1072413828833,20.77211634014259,18.571175070785138,-0.9206896396436004
03-01-2022,6.88104196622021,246.98195222707307,30.101148083024995,329.2589964185107,15.445264807988805,18.635240853050696,-0.8152954084655306
18-01-2022,18.261047642605863,279.0940679054419,136.11945435053693,828.4859045064542,32.57221384562389,19.423786535473088,-0.7988100817248128
23-01-2022,7.614779390565499,727.5937668957752,35.20587856655572,541.7164449443442,16.68921727045831,26.530815781377527,-15.368600782127178
28-01-2022,3.046053292433675,284.4328990043928,8.53888675423666,120.95135996702524,8.283697336267403,19.548230745840353,-0.41400385283999086
07-02-2022,4.5671177981429105,106.62470325023776,15.972141636104519,198.35425437348295,11.290268715882231,13.830298358652826,-0.1961450848702766
17-02-2022,5.285138222127924,203.23029773168878,20.017330939375846,274.59116625857524,12.623643188591249,17.426980500408817,-0.436997368984083
24-03-2022,2.041986372906978,77.77411233210763,4.6012065752051425,73.12374348962334,6.101567393445998,12.274235519487938,-0.04958946411618116
29-03-2022,5.516996086780262,207.56235638070987,21.391182323912055,226.09958019449724,13.04487501063692,17.554821808733614,-0.7072354234048532
13-04-2022,5.70245211380515,42.79888977986165,22.513075966110566,384.92671166848453,13.3788082454052,9.648804472217268,0.11020678097276061
28-04-2022,7.6285585210085465,44.23351442019987,35.304421324627874,365.41464776158773,16.712300064552405,9.783583029503625,-0.1931197345254563
18-05-2022,8.742318279772228,32.900368805199015,43.584514092105586,430.5042645658866,18.547389664703896,8.613036516047192,-0.029386327542862366
23-05-2022,5.791797647026772,40.21051698192636,23.060755073409883,315.9946674447427,13.538768544900526,9.396855578655664,-0.06998054562971001
02-06-2022,13.174487493080399,22.87008722670484,82.16733149091843,728.543780861179,25.37736920292364,7.290269795813132,-0.076184370646858
17-06-2022,44.25042779967738,101.84708848369394,534.8336944919176,7686.567561185149,64.07915324347495,13.596394648644626,-0.7089520501581155
22-06-2022,11.07083884784733,93.47647944623411,62.789678871394734,1152.1768732070434,22.217019156433764,13.166047814580736,-0.6102711504583895
27-06-2022,13.19163042301377,42.15346266167381,82.33269334173085,1104.6775404621249,25.402610508033835,9.58706701709885,-0.15999887525137552
02-07-2022,12.8315984094557,51.50497430062971,78.8845641837175,1128.1141625520745,24.87085660197691,10.420565209952859,-0.28029706553068817
07-07-2022,9.585626016315793,17.09898632900189,50.25343240969022,388.95515792955865,19.90023992568394,6.31689585720441,-0.10703500075015591
12-07-2022,8.142340332504181,75.1667805351471,39.047522819505964,1402.7418578889167,17.566162434258572,12.113400444945128,-0.5882258731102233
17-07-2022,12.67198795747806,37.15165086330954,77.37266480650824,792.5263392138038,24.63399721127715,9.082996699891982,-0.2748709267704199
22-07-2022,7.700115815320833,11.231904883061278,35.81773213030902,255.15672969411975,16.83201544678674,5.031295605186638,-0.17508871263461756
27-07-2022,5.428394617739116,10.555946563313734,20.862383582012583,141.35773483335825,12.884408462841137,4.8527793759620925,0.08382808416612657
01-08-2022,7.77198993769853,19.08639825784176,36.33594456991108,567.7464164116867,16.951997436487428,6.676512185160768,-0.23312169502948277
06-08-2022,3.5094067383378595,11.839008302973108,10.628672107811724,232.13226704429172,9.230779750335474,5.184917034696588,-0.13026137733602586
11-08-2022,9.137327478535534,8.602954389957574,46.66651535594204,308.53772634572107,19.18472680655469,4.283897742995484,0.04595532063430046
26-08-2022,30.429329945227693,291.0504521548699,299.7700005725305,2664.7172931139075,48.127029248103874,19.70008470774455,-1.1263740852132866
10-09-2022,11.818537354969848,170.0257962195432,69.46576538821365,896.9706030231363,23.355270069888327,16.372677305971,-0.8487070482886646
15-09-2022,9.95303922493693,221.9794972860323,53.26246104927158,651.1468085038362,20.480788983950365,17.966434265036327,-0.7911250915385706
20-09-2022,11.543075065993103,147.76402754095955,66.97852757799055,821.3051712827084,22.937953601374836,15.576192694801296,-0.7186280205013319
25-09-2022,16.43264761448937,138.35191942565007,115.63302937449816,914.546985084155,30.04824206469626,15.212304610112952,-0.481454225613299
30-09-2022,9.864326904377172,172.08873939136552,52.530276750708204,607.955286341846,20.341083795660307,16.44245923349024,-0.8281522327902935
10-10-2022,11.788543302512078,101.71913982300823,69.1933876165594,615.894941104871,23.309942065175225,13.590018931756813,-0.37167218472476005
20-10-2022,7.651659346593274,131.80675567969053,35.469847209268885,376.35487693750787,16.7509765456169,14.948214472655902,-0.4393032076573673
25-10-2022,10.572099169903414,290.29526115682387,58.47051510864897,452.78321214656756,21.447710138358723,19.682886283575673,-0.7499375789357035
30-10-2022,10.515070001676484,133.02261830722787,57.98358944469501,465.0899448652076,21.359203975093322,14.998001869992162,-0.5164073666678359
04-11-2022,10.760156026421534,138.82421825537054,60.08633893694505,256.0410447665162,21.73877200069535,15.230997788370303,-0.4866774188415759
24-11-2022,29.56694339137464,1276.061109933001,286.7371325609614,2065.2594748171978,47.08076107503366,31.576020833151823,-1.5924077162074892
18-02-2019,13.961867489044906,145.37055237518481,89.88255293126078,602.5528565269041,26.528922175605206,15.48533528279307,-0.7343021132168943
28-02-2019,23.35347233747711,191.25085549288423,199.10440419954767,1262.3593974663672,39.311184354767775,17.062545305692176,-1.0815626036944066
05-03-2019,29.684139031162523,103.24623226376733,288.4962264650915,1949.4155684462653,47.22336336057549,13.665727329791217,-0.5335846970014032
10-03-2019,13.03642981196385,68.43297373306888,80.83990573890304,750.7021347284201,25.173809547042474,11.677839911199754,-0.3426470736068472
25-03-2019,8.407582654043848,43.013059970687664,41.03153663224309,323.16137457845866,18.00197913387304,9.669137078802244,0.027244984921540153
04-04-2019,27.75492417702051,51.98992481239898,260.02723923221976,2811.2705172470714,44.858555339921075,10.460597860557407,-0.3542301167653224
29-04-2019,21.232931262640886,56.907874909026205,171.85563980234488,1653.2900741630406,36.55193162759794,10.851619241134166,-0.2194640890502952
09-05-2019,11.015189513296695,21.02187151031821,62.302373306317754,709.2055286904938,22.13159058583374,7.000790789777752,-0.147138239896423
29-05-2019,12.601279544075913,22.827228224576814,76.70619304206315,736.745101759515,24.52884279181867,7.283758363136438,-0.047927431392727524
08-06-2019,14.960495975556395,20.65221483494364,100.0141586102559,947.5544141619082,27.967693731951073,6.940630978821324,-0.11900159267675019
13-06-2019,12.112558648076032,33.60410604727296,72.15572370837381,798.1341064801832,23.79818383988122,8.693844781266964,-0.22818437766354238
03-07-2019,11.852957672471712,13.68576660173601,69.778803781826,547.1331935671528,23.407253825549386,5.618700393127605,0.06722631339439447
08-07-2019,11.681669395775636,18.881938574931567,68.22593684074377,865.2017465884127,23.148209219150516,6.640843235965556,-0.08594986285818147
13-07-2019,9.843748967370976,19.941109345015835,52.36094939266026,716.5400269643751,20.308635221395182,6.822604724584132,0.1184010822321602
18-07-2019,21.85035323464185,14.247956697800817,179.6429249587657,1040.7672780133398,37.36175610513108,5.742028878100812,0.0697622175005445
23-07-2019,23.46164091145975,3.0203371887353163,200.5320142320184,61876.08615760484,39.4503108026474,1.7935984117382047,0.10620856130951545
28-07-2019,9.64428159068303,19.147196448444323,50.72965439933732,709.5555330045452,19.993268267786434,6.687063695590788,0.12649222932469556
02-08-2019,12.487817778354147,18.69185558747324,75.64100705623167,723.4172688006325,24.35981650247415,6.607422910079371,0.10785668807149407
07-08-2019,10.993984015710701,22.23448768367846,62.11703582261105,903.3516451677284,22.099010814535998,7.192755630856726,0.06521270194607474
12-08-2019,10.129782333305275,24.055503587379302,54.73183923064033,624.673365054069,20.758256033459226,7.466861416919799,0.04299556007323673
