date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
2016-04-19,9.638966380170356,34.52619044990203,51.07658171778018,633.7343702830345,19.95251991378823,8.7969085781858,-0.1584838235336566
2016-04-20,9.706497615889528,34.4811003388446,51.63560774046082,645.4477296932255,20.058792780923973,8.791848927079236,-0.1647712146249411
2016-04-21,9.7740288516087,34.43601022778717,52.19463376314147,657.1610891034163,20.16506564805972,8.786789275972675,-0.1710586057162257
2016-04-22,9.841560087327874,34.390920116729745,52.75365978582211,668.8744485136071,20.271338515195463,8.781729624866113,-0.1773459968075103
2016-04-23,9.909091323047049,34.34583000567231,53.31268580850275,680.5878079237981,20.377611382331207,8.77666997375955,-0.1836333878987948
2016-04-24,9.97662255876622,34.300739894614885,53.8717118311834,692.301167333989,20.483884249466957,8.771610322652988,-0.1899207789900794
2016-04-25,10.044153794485393,34.25564978355746,54.430737853864045,704.0145267441799,20.590157116602697,8.766550671546426,-0.196208170081364
2016-04-26,10.111685030204566,34.210559672500025,54.989763876544686,715.7278861543707,20.69642998373844,8.761491020439863,-0.2024955611726486
2016-04-27,10.179216265923738,34.1654695614426,55.548789899225326,727.4412455645617,20.802702850874184,8.756431369333301,-0.2087829522639331
2016-04-28,10.246747501642911,34.12037945038517,56.10781592190597,739.1546049747526,20.908975718009927,8.75137171822674,-0.2150703433552177
2016-04-29,10.314278737362084,34.07528933932774,56.666841944586615,750.8679643849434,21.015248585145677,8.746312067120176,-0.2213577344465023
2016-04-30,10.381809973081255,34.03019922827031,57.22586796726726,762.5813237951343,21.121521452281417,8.741252416013614,-0.2276451255377869
2016-05-01,10.449341208800432,33.985109117212886,57.7848939899479,774.2946832053252,21.22779431941716,8.736192764907052,-0.2339325166290714
2016-05-02,10.516872444519604,33.94001900615546,58.34392001262855,786.0080426155162,21.334067186552907,8.731133113800489,-0.240219907720356
2016-05-03,10.584403680238776,33.894928895098026,58.90294603530919,797.721402025707,21.44034005368865,8.726073462693927,-0.2465072988116406
2016-05-04,10.65193491595795,33.8498387840406,59.46197205798984,809.4347614358978,21.546612920824398,8.721013811587365,-0.2527946899029252
2016-05-05,10.719466151677125,33.80474867298317,60.02099808067048,821.1481208460888,21.652885787960138,8.715954160480802,-0.2590820809942097
2016-05-06,10.786997387396296,33.75965856192574,60.58002410335112,832.8614802562797,21.759158655095884,8.71089450937424,-0.2653694720854943
2016-05-07,10.854528623115469,33.71456845086831,61.13905012603177,844.5748396664706,21.865431522231628,8.705834858267677,-0.2716568631767789
2016-05-08,10.922059858834642,33.66947833981089,61.69807614871242,856.2881990766614,21.97170438936737,8.700775207161115,-0.2779442542680634
2016-05-09,10.989591094553816,33.62438822875346,62.25710217139306,868.0015584868523,22.07797725650312,8.695715556054553,-0.284231645359348
2016-05-10,11.057122330272987,33.57929811769603,62.8161281940737,879.7149178970433,22.18425012363886,8.69065590494799,-0.2905190364506326
2016-05-11,11.124653565992162,33.5342080066386,63.37515421675434,891.4282773072341,22.290522990774605,8.685596253841428,-0.2968064275419172
2016-05-12,11.192184801711337,33.489117895581174,63.93418023943499,903.141636717425,22.396795857910348,8.680536602734866,-0.3030938186332017
2016-05-13,11.259716037430508,33.44402778452374,64.49320626211563,914.854996127616,22.50306872504609,8.675476951628303,-0.3093812097244863
2016-05-14,11.32724727314968,33.398937673466314,65.05223228479628,926.5683555378068,22.60934159218184,8.670417300521741,-0.3156686008157709
2016-05-15,11.378625398032668,32.747413222826665,65.53043912176324,921.0386436077664,22.68618158143096,8.550197071352043,-0.3061850084576761
2016-05-16,11.430003522915657,32.09588877218702,66.0086459587302,915.508931677726,22.76302157068009,8.429976842182343,-0.2967014160995813
2016-05-17,11.481381647798642,31.444364321547365,66.48685279569716,909.9792197476852,22.83986155992921,8.309756613012645,-0.2872178237414864
2016-05-18,11.532759772681633,30.792839870907716,66.96505963266412,904.4495078176448,22.916701549178335,8.189536383842945,-0.2777342313833916
2016-05-19,11.584137897564618,30.141315420268064,67.4432664696311,898.9197958876043,22.99354153842746,8.069316154673247,-0.2682506390252968
2016-05-20,11.635516022447606,29.48979096962841,67.92147330659806,893.3900839575639,23.070381527676588,7.949095925503548,-0.2587670466672019
2016-05-21,11.686894147330593,28.838266518988764,68.39968014356502,887.8603720275233,23.14722151692571,7.828875696333849,-0.2492834543091071
2016-05-22,11.73827227221358,28.186742068349112,68.87788698053198,882.3306600974829,23.22406150617484,7.70865546716415,-0.2397998619510123
2016-05-23,11.789650397096567,27.535217617709463,69.35609381749894,876.8009481674424,23.30090149542396,7.588435237994451,-0.2303162695929174
2016-05-24,11.841028521979556,26.88369316706981,69.8343006544659,871.2712362374019,23.377741484673088,7.468215008824752,-0.2208326772348226
2016-05-25,11.892406646862543,26.232168716430163,70.31250749143287,865.7415243073614,23.45458147392221,7.347994779655053,-0.2113490848767278
2016-05-26,11.94378477174553,25.580644265790514,70.79071432839984,860.2118123773209,23.531421463171338,7.227774550485355,-0.201865492518633
2016-05-27,11.995162896628518,24.929119815150862,71.2689211653668,854.6821004472804,23.60826145242046,7.107554321315656,-0.1923819001605382
2016-05-28,12.046541021511503,24.27759536451121,71.74712800233377,849.1523885172398,23.685101441669588,6.987334092145957,-0.1828983078024433
2016-05-29,12.097919146394492,23.626070913871565,72.22533483930073,843.6226765871994,23.76194143091871,6.867113862976258,-0.1734147154443485
2016-05-30,12.14929727127748,22.974546463231917,72.70354167626769,838.0929646571589,23.83878142016784,6.746893633806559,-0.1639311230862537
2016-05-31,12.200675396160468,22.32302201259226,73.18174851323465,832.5632527271184,23.91562140941696,6.62667340463686,-0.1544475307281589
2016-06-01,12.252053521043456,21.671497561952613,73.65995535020161,827.0335407970779,23.992461398666087,6.506453175467161,-0.144963938370064
2016-06-02,12.303431645926445,21.019973111312964,74.13816218716858,821.5038288670374,24.06930138791521,6.386232946297463,-0.1354803460119692
2016-06-03,12.35480977080943,20.368448660673312,74.61636902413554,815.9741169369969,24.146141377164334,6.266012717127763,-0.1259967536538744
2016-06-04,12.406187895692415,19.71692421003366,75.09457586110251,810.4444050069565,24.22298136641346,6.145792487958065,-0.1165131612957795
2016-06-05,12.457566020575404,19.06539975939401,75.57278269806947,804.9146930769159,24.299821355662583,6.025572258788366,-0.1070295689376847
2016-06-06,12.508944145458392,18.413875308754363,76.05098953503644,799.3849811468754,24.37666134491171,5.905352029618667,-0.0975459765795899
2016-06-07,12.56032227034138,17.762350858114715,76.5291963720034,793.8552692168349,24.453501334160837,5.785131800448968,-0.0880623842214951
2016-06-08,12.611700395224368,17.110826407475063,77.00740320897036,788.3255572867944,24.53034132340996,5.664911571279269,-0.0785787918634002
2016-06-09,12.663078520107357,16.45930195683541,77.48561004593732,782.795845356754,24.607181312659083,5.544691342109571,-0.0690951995053054
2016-06-10,12.714456644990342,15.807777506195762,77.96381688290428,777.2661334267134,24.68402130190821,5.424471112939871,-0.0596116071472106
2016-06-11,12.76583476987333,15.15625305555611,78.44202371987126,771.736421496673,24.760861291157333,5.304250883770173,-0.0501280147891158
2016-06-12,12.817212894756317,14.504728604916462,78.92023055683822,766.2067095666324,24.83770128040646,5.184030654600474,-0.0406444224310209
2016-06-13,12.868591019639304,13.853204154276812,79.39843739380518,760.676997636592,24.914541269655583,5.063810425430775,-0.0311608300729261
2016-06-14,12.919969144522293,13.20167970363716,79.87664423077214,755.1472857065514,24.99138125890471,4.943590196261076,-0.0216772377148313
2016-06-15,12.97134726940528,12.550155252997511,80.3548510677391,749.6175737765109,25.068221248153836,4.823369967091377,-0.0121936453567365
2016-06-16,13.022725394288267,11.89863080235786,80.83305790470607,744.0878618464704,25.14506123740296,4.703149737921679,-0.0027100529986416
2016-06-17,13.074103519171254,11.247106351718212,81.31126474167303,738.55814991643,25.221901226652083,4.582929508751979,0.0067735393594531
2016-06-18,13.125481644054242,10.59558190107856,81.78947157863999,733.0284379863895,25.29874121590121,4.462709279582281,0.016257131717548
2016-06-19,13.17685976893723,9.944057450438912,82.26767841560695,727.4987260563489,25.375581205150333,4.342489050412582,0.0257407240756428
2016-06-20,13.228237893820218,9.29253299979926,82.74588525257391,721.9690141263085,25.452421194399456,4.222268821242883,0.0352243164337376
2016-06-21,13.279616018703203,8.641008549159611,83.22409208954089,716.4393021962679,25.529261183648583,4.102048592073184,0.0447079087918324
2016-06-22,13.330994143586192,7.989484098519963,83.70229892650785,710.9095902662275,25.60610117289771,3.981828362903485,0.0541915011499272
2016-06-23,13.38237226846918,7.337959647880312,84.18050576347481,705.379878336187,25.682941162146832,3.861608133733786,0.0636750935080221
2016-06-24,13.27300893564444,7.7222500891987345,83.14093479668635,715.6668720826119,25.52088377652427,3.977257345480585,0.0629348314911646
2016-06-25,13.163645602819704,8.106540530517156,82.1013638298979,725.953865829037,25.3588263909017,4.092906557227384,0.0621945694743072
2016-06-26,13.054282269994966,8.49083097183558,81.06179286310945,736.240859575462,25.196769005279137,4.208555768974182,0.0614543074574498
2016-06-27,12.944918937170227,8.875121413154002,80.02222189632099,746.527853321887,25.03471161965657,4.324204980720981,0.0607140454405923
2016-06-28,12.83555560434549,9.259411854472424,78.98265092953253,756.814847068312,24.872654234034005,4.439854192467779,0.0599737834237349
2016-06-29,12.726192271520752,9.643702295790847,77.94307996274408,767.101840814737,24.71059684841144,4.555503404214577,0.0592335214068775
2016-06-30,12.616828938696012,10.027992737109267,76.90350899595562,777.3888345611621,24.548539462788877,4.671152615961376,0.05849325939002
2016-07-01,12.507465605871277,10.412283178427693,75.86393802916716,787.675828307587,24.38648207716631,4.786801827708175,0.0577529973731626
2016-07-02,12.398102273046538,10.796573619746114,74.82436706237871,797.9628220540121,24.224424691543742,4.902451039454974,0.0570127353563052
2016-07-03,12.2887389402218,11.180864061064536,73.78479609559025,808.2498158004371,24.06236730592118,5.018100251201772,0.0562724733394478
2016-07-04,12.020226463903166,10.551547596622854,71.44624736549005,765.7495372905043,23.64900893015124,4.801993608873211,0.0612195307403945
2016-07-05,11.751713987584534,9.922231132181173,69.10769863538984,723.2492587805716,23.235650554381294,4.585886966544651,0.0661665881413413
2016-07-06,11.4832015112659,9.292914667739488,66.76914990528964,680.7489802706389,22.82229217861136,4.36978032421609,0.071113645542288
2016-07-07,11.214689034947268,8.663598203297806,64.43060117518942,638.2487017607061,22.408933802841418,4.15367368188753,0.0760607029432348
2016-07-08,10.946176558628634,8.034281738856123,62.09205244508922,595.7484232507734,21.99557542707148,3.937567039558969,0.0810077603441815
2016-07-09,10.67766408231,7.40496527441444,59.753503714989016,553.2481447408406,21.582217051301534,3.721460397230408,0.0859548177451283
2016-07-10,10.409151605991369,6.775648809972759,57.41495498488881,510.7478662309079,21.168858675531595,3.505353754901848,0.090901875146075
2016-07-11,10.140639129672737,6.146332345531076,55.07640625478861,468.2475877209751,20.755500299761653,3.289247112573287,0.0958489325470218
2016-07-12,9.8721266533541,5.517015881089393,52.7378575246884,425.7473092110424,20.34214192399171,3.0731404702447267,0.1007959899479685
2016-07-13,9.60361417703547,4.887699416647711,50.399308794588194,383.2470307011097,19.928783548221773,2.8570338279161662,0.1057430473489153
2016-07-14,8.963132703478871,5.177563976464758,46.28036724422057,379.6984194723568,18.795848033656476,2.973040241688044,0.0822836275329975
2016-07-15,8.322651229922275,5.467428536281806,42.16142569385295,376.14980824360384,17.662912519091172,3.0890466554599216,0.0588242077170798
2016-07-16,7.682169756365678,5.757293096098854,38.04248414348532,372.601197014851,16.529977004525875,3.2050530692318,0.035364787901162
2016-07-17,7.041688282809082,6.0471576559159015,33.923542593117695,369.05258578609806,15.397041489960571,3.321059483003677,0.0119053680852443
2016-07-18,6.401206809252484,6.337022215732949,29.80460104275007,365.5039745573452,14.264105975395276,3.4370658967755547,-0.0115540517306734
2016-07-19,5.760725335695887,6.6268867755499965,25.685659492382445,361.9553633285922,13.131170460829974,3.5530723105474324,-0.0350134715465911
2016-07-20,5.12024386213929,6.916751335367044,21.56671794201482,358.4067520998393,11.998234946264674,3.66907872431931,-0.0584728913625089
2016-07-21,4.479762388582693,7.2066158951840915,17.447776391647196,354.85814087108645,10.865299431699372,3.785085138091188,-0.0819323111784266
2016-07-22,3.839280915026096,7.49648045500114,13.328834841279573,351.3095296423336,9.732363917134077,3.9010915518630656,-0.1053917309943443
2016-07-23,3.198799441469498,7.786345014818187,9.209893290911944,347.7609184135806,8.599428402568774,4.017097965634943,-0.1288511508102621
2016-07-24,3.7326693802192032,8.379208593122932,12.490496049831922,392.5050170131552,9.560911365442616,4.1779083066493214,-0.1343041490444778
2016-07-25,4.266539318968908,8.972072171427676,15.7710988087519,437.2491156127297,10.522394328316462,4.3387186476637,-0.1397571472786935
2016-07-26,4.800409257718613,9.56493574973242,19.05170156767188,481.9932142123043,11.483877291190309,4.499528988678079,-0.1452101455129092
2016-07-27,5.334279196468318,10.157799328037164,22.33230432659186,526.7373128118788,12.44536025406415,4.660339329692457,-0.150663143747125
2016-07-28,5.868149135218022,10.75066290634191,25.61290708551184,571.4814114114533,13.406843216937991,4.821149670706835,-0.1561161419813407
2016-07-29,6.402019073967728,11.343526484646654,28.89350984443182,616.225510011028,14.368326179811838,4.981960011721213,-0.1615691402155565
2016-07-30,6.935889012717433,11.936390062951398,32.174112603351794,660.9696086106026,15.329809142685685,5.142770352735592,-0.1670221384497722
2016-07-31,7.469758951467138,12.529253641256144,35.45471536227177,705.7137072101771,16.291292105559528,5.3035806937499705,-0.1724751366839879
2016-08-01,8.003628890216843,13.122117219560888,38.73531812119175,750.4578058097516,17.25277506843337,5.464391034764349,-0.1779281349182037
2016-08-02,8.537498828966548,13.714980797865632,42.01592088011173,795.2019044093262,18.214258031307214,5.625201375778727,-0.1833811331524194
2016-08-03,7.995755285520653,16.898394157300878,38.70050586632141,797.2894104183016,17.236545522917318,6.053115425155417,-0.2064278449854526
2016-08-04,7.454011742074758,20.081807516736127,35.38509085253109,799.3769164272771,16.25883301452742,6.4810294745321055,-0.2294745568184858
2016-08-05,6.912268198628862,23.265220876171377,32.06967583874077,801.4644224362526,15.281120506137524,6.908943523908795,-0.252521268651519
2016-08-06,6.370524655182967,26.448634235606622,28.754260824950453,803.5519284452281,14.303407997747623,7.336857573285485,-0.2755679804845522
2016-08-07,5.828781111737072,29.63204759504187,25.43884581116013,805.6394344542035,13.325695489357727,7.764771622662174,-0.2986146923175854
2016-08-08,5.2870375682911765,32.81546095447712,22.123430797369814,807.726940463179,12.34798298096783,8.192685672038865,-0.3216614041506186
2016-08-09,4.745294024845281,35.99887431391237,18.808015783579496,809.8144464721545,11.370270472577932,8.620599721415553,-0.3447081159836518
2016-08-10,4.203550481399386,39.182287673347616,15.492600769789178,811.9019524811299,10.392557964188036,9.048513770792244,-0.367754827816685
2016-08-11,3.6618069379534894,42.36570103278286,12.17718575599886,813.9894584901054,9.414845455798138,9.476427820168931,-0.3908015396497182
2016-08-12,3.1200633945075955,45.54911439221811,8.861770742208538,816.0769644990809,8.43713294740824,9.904341869545622,-0.4138482514827514
2016-08-13,3.1984659855325885,42.59640319989545,9.228852284657052,795.3254233361854,8.594858193811753,9.524788243151008,-0.4368949633157846
2016-08-14,3.276868576557582,39.6436920075728,9.595933827105569,774.57388217329,8.752583440215265,9.145234616756396,-0.4599416751488179
2016-08-15,3.3552711675825755,36.69098081525014,9.963015369554086,753.8223410103947,8.910308686618777,8.765680990361782,-0.4829883869818511
2016-08-16,3.4336737586075685,33.73826962292748,10.3300969120026,733.0707998474992,9.068033933022289,8.386127363967168,-0.5060350988148843
2016-08-17,3.512076349632561,30.785558430604823,10.697178454451116,712.3192586846037,9.2257591794258,8.006573737572555,-0.5290818106479175
2016-08-18,3.590478940657555,27.83284723828217,11.064259996899631,691.5677175217083,9.383484425829314,7.627020111177941,-0.5521285224809507
2016-08-19,3.668881531682549,24.880136045959517,11.431341539348146,670.816176358813,9.541209672232826,7.247466484783328,-0.5751752343139839
2016-08-20,3.7472841227075415,21.927424853636857,11.798423081796663,650.0646351959175,9.698934918636338,6.867912858388715,-0.5982219461470171
2016-08-21,3.825686713732535,18.9747136613142,12.16550462424518,629.313094033022,9.85666016503985,6.488359231994101,-0.6212686579800503
2016-08-22,3.904089304757528,16.02200246899154,12.532586166693694,608.5615528701267,10.014385411443362,6.108805605599488,-0.6443153698130835
2016-08-23,4.292305692364456,15.230221048016867,14.923237039348445,587.5098558546587,10.710524513718097,5.910256755684019,-0.5799019275335185
2016-08-24,4.680522079971384,14.438439627042191,17.313887912003196,566.4581588391906,11.406663615992834,5.71170790576855,-0.5154884852539535
2016-08-25,5.068738467578313,13.646658206067515,19.704538784657945,545.4064618237226,12.102802718267569,5.513159055853079,-0.4510750429743886
2016-08-26,5.4569548551852405,12.85487678509284,22.09518965731269,524.3547648082546,12.798941820542304,5.31461020593761,-0.3866616006948236
2016-08-27,5.845171242792169,12.063095364118167,24.485840529967447,503.30306779278646,13.49508092281704,5.116061356022141,-0.3222481584152586
2016-08-28,6.233387630399097,11.271313943143491,26.8764914026222,482.25137077731847,14.191220025091772,4.917512506106672,-0.2578347161356937
2016-08-29,6.621604018006025,10.479532522168816,29.267142275276942,461.1996737618504,14.88735912736651,4.718963656191201,-0.1934212738561287
2016-08-30,7.009820405612953,9.687751101194143,31.65779314793169,440.1479767463824,15.583498229641249,4.520414806275732,-0.1290078315765638
2016-08-31,7.398036793219882,8.89596968021947,34.048444020586444,419.0962797309144,16.279637331915982,4.321865956360263,-0.0645943892969987
2016-09-01,7.78625318082681,8.104188259244793,36.4390948932412,398.0445827154463,16.975776434190717,4.1233171064447935,-0.0001809470174339
