date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
2016-04-19,7.870336031708957,164.95173365073094,37.050138190401285,537.687926612336,17.11566194359766,16.188055251569114,-0.7442244779610547
2016-04-20,7.867306721460245,164.3685917112212,37.028113856513066,543.6172125441449,17.110623167942375,16.167492839036978,-0.7465062043693128
2016-04-21,7.864277411211531,163.78544977171148,37.00608952262485,549.5464984759537,17.105584392287092,16.14693042650484,-0.7487879307775709
2016-04-22,7.8612481009628175,163.20230783220177,36.98406518873663,555.4757844077626,17.10054561663181,16.12636801397271,-0.7510696571858291
2016-04-23,7.858218790714105,162.61916589269205,36.96204085484841,561.4050703395715,17.095506840976526,16.105805601440572,-0.7533513835940872
2016-04-24,7.855189480465391,162.03602395318234,36.9400165209602,567.3343562713803,17.090468065321243,16.085243188908436,-0.7556331100023452
2016-04-25,7.852160170216678,161.45288201367262,36.91799218707198,573.2636422031892,17.085429289665957,16.0646807763763,-0.7579148364106033
2016-04-26,7.849130859967965,160.8697400741629,36.89596785318376,579.192928134998,17.080390514010674,16.044118363844163,-0.7601965628188614
2016-04-27,7.8461015497192514,160.2865981346532,36.87394351929554,585.1222140668069,17.07535173835539,16.02355595131203,-0.7624782892271196
2016-04-28,7.843072239470538,159.70345619514347,36.851919185407326,591.0514999986158,17.070312962700108,16.002993538779894,-0.7647600156353777
2016-04-29,7.840042929221825,159.12031425563373,36.82989485151911,596.9807859304246,17.06527418704482,15.982431126247755,-0.7670417420436357
2016-04-30,7.837013618973112,158.537172316124,36.80787051763089,602.9100718622335,17.060235411389538,15.96186871371562,-0.7693234684518938
2016-05-01,7.833984308724398,157.9540303766143,36.78584618374267,608.8393577940424,17.055196635734255,15.941306301183486,-0.7716051948601519
2016-05-02,7.830954998475683,157.37088843710458,36.76382184985445,614.7686437258512,17.050157860078972,15.92074388865135,-0.7738869212684101
2016-05-03,7.827925688226972,156.78774649759487,36.74179751596623,620.6979296576601,17.045119084423686,15.900181476119217,-0.7761686476766682
2016-05-04,7.824896377978258,156.20460455808515,36.719773182078015,626.627215589469,17.040080308768403,15.87961906358708,-0.7784503740849262
2016-05-05,7.821867067729545,155.62146261857544,36.6977488481898,632.5565015212778,17.03504153311312,15.859056651054942,-0.7807321004931843
2016-05-06,7.818837757480832,155.03832067906572,36.67572451430158,638.4857874530867,17.030002757457837,15.838494238522808,-0.7830138269014424
2016-05-07,7.8158084472321185,154.455178739556,36.65370018041336,644.4150733848955,17.024963981802554,15.817931825990671,-0.7852955533097006
2016-05-08,7.812779136983405,153.8720368000463,36.63167584652514,650.3443593167045,17.019925206147267,15.797369413458537,-0.7875772797179587
2016-05-09,7.809749826734691,153.28889486053657,36.60965151263692,656.2736452485134,17.014886430491984,15.7768070009264,-0.7898590061262167
2016-05-10,7.806720516485979,152.70575292102683,36.587627178748704,662.2029311803223,17.0098476548367,15.756244588394264,-0.7921407325344748
2016-05-11,7.803691206237265,152.1226109815171,36.565602844860486,668.1322171121311,17.004808879181418,15.735682175862127,-0.7944224589427329
2016-05-12,7.800661895988552,151.5394690420074,36.54357851097227,674.06150304394,16.99977010352613,15.715119763329993,-0.7967041853509911
2016-05-13,7.797632585739839,150.95632710249768,36.52155417708405,679.9907889757488,16.99473132787085,15.694557350797858,-0.7989859117592492
2016-05-14,7.794603275491125,150.37318516298797,36.49952984319583,685.9200749075577,16.989692552215566,15.673994938265722,-0.8012676381675072
2016-05-15,7.905864970006911,146.88154650566776,37.421537071350194,683.9260004645073,17.164874504725077,15.404484239999372,-0.7850768353052808
2016-05-16,8.017126664522696,143.38990784834755,38.34354429950456,681.9319260214569,17.340056457234592,15.134973541733023,-0.7688860324430544
2016-05-17,8.12838835903848,139.89826919102734,39.26555152765893,679.9378515784065,17.515238409744104,14.865462843466672,-0.752695229580828
2016-05-18,8.239650053554266,136.4066305337071,40.18755875581329,677.9437771353561,17.69042036225362,14.595952145200323,-0.7365044267186016
2016-05-19,8.35091174807005,132.9149918763869,41.109565983967656,675.9497026923057,17.86560231476313,14.326441446933975,-0.7203136238563752
2016-05-20,8.462173442585835,129.42335321906668,42.03157321212202,673.9556282492553,18.04078426727264,14.056930748667629,-0.7041228209941488
2016-05-21,8.57343513710162,125.93171456174647,42.95358044027638,671.9615538062048,18.21596621978216,13.787420050401275,-0.6879320181319224
2016-05-22,8.684696831617405,122.44007590442628,43.875587668430754,669.9674793631544,18.39114817229167,13.517909352134929,-0.671741215269696
2016-05-23,8.795958526133191,118.94843724710604,44.79759489658512,667.973404920104,18.566330124801183,13.24839865386858,-0.6555504124074696
2016-05-24,8.907220220648975,115.45679858978583,45.71960212473948,665.9793304770536,18.74151207731069,12.97888795560223,-0.6393596095452432
2016-05-25,9.01848191516476,111.9651599324656,46.641609352893845,663.9852560340032,18.916694029820206,12.70937725733588,-0.6231688066830168
2016-05-26,9.129743609680546,108.4735212751454,47.56361658104821,661.9911815909528,19.09187598232972,12.439866559069532,-0.6069780038207904
2016-05-27,9.24100530419633,104.9818826178252,48.48562380920258,659.9971071479024,19.267057934839237,12.170355860803184,-0.590787200958564
2016-05-28,9.352266998712116,101.49024396050498,49.40763103735694,658.003032704852,19.442239887348748,11.900845162536834,-0.5745963980963376
2016-05-29,9.4635286932279,97.99860530318476,50.329638265511306,656.0089582618016,19.61742183985826,11.631334464270484,-0.5584055952341112
2016-05-30,9.574790387743684,94.50696664586457,51.25164549366567,654.0148838187512,19.79260379236777,11.361823766004136,-0.5422147923718847
2016-05-31,9.68605208225947,91.01532798854431,52.173652721820034,652.0208093757008,19.96778574487729,11.092313067737788,-0.5260239895096583
2016-06-01,9.797313776775256,87.52368933122412,53.0956599499744,650.0267349326504,20.1429676973868,10.822802369471438,-0.5098331866474319
2016-06-02,9.90857547129104,84.03205067390391,54.01766717812876,648.0326604896,20.318149649896316,10.553291671205088,-0.4936423837852056
2016-06-03,10.019837165806823,80.5404120165837,54.93967440628313,646.0385860465494,20.493331602405824,10.28378097293874,-0.4774515809229792
2016-06-04,10.13109886032261,77.04877335926348,55.861681634437495,644.0445116034991,20.668513554915336,10.014270274672391,-0.4612607780607528
2016-06-05,10.242360554838395,73.55713470194327,56.78368886259186,642.0504371604486,20.84369550742485,9.74475957640604,-0.4450699751985263
2016-06-06,10.35362224935418,70.06549604462306,57.70569609074623,640.0563627173982,21.01887745993436,9.475248878139691,-0.4288791723362999
2016-06-07,10.464883943869964,66.57385738730284,58.627703318900586,638.0622882743478,21.19405941244388,9.205738179873345,-0.4126883694740735
2016-06-08,10.57614563838575,63.08221872998263,59.54971054705496,636.0682138312974,21.36924136495339,8.936227481606995,-0.3964975666118471
2016-06-09,10.687407332901534,59.59058007266242,60.47171777520932,634.074139388247,21.5444233174629,8.666716783340645,-0.3803067637496207
2016-06-10,10.79866902741732,56.0989414153422,61.39372500336368,632.0800649451966,21.719605269972416,8.397206085074295,-0.3641159608873943
2016-06-11,10.909930721933105,52.60730275802199,62.315732231518055,630.0859905021462,21.894787222481927,8.127695386807947,-0.3479251580251679
2016-06-12,11.02119241644889,49.11566410070178,63.23773945967241,628.0919160590958,22.06996917499144,7.858184688541598,-0.3317343551629415
2016-06-13,11.132454110964677,45.62402544338156,64.15974668782678,626.0978416160453,22.245151127500957,7.588673990275248,-0.3155435523007151
2016-06-14,11.24371580548046,42.13238678606135,65.08175391598115,624.1037671729949,22.420333080010465,7.319163292008898,-0.2993527494384888
2016-06-15,11.354977499996243,38.64074812874114,66.00376114413551,622.1096927299445,22.59551503251998,7.04965259374255,-0.2831619465762623
2016-06-16,11.46623919451203,35.149109471420914,66.92576837228988,620.1156182868941,22.77069698502949,6.7801418954762,-0.2669711437140359
2016-06-17,11.577500889027814,31.657470814100705,67.84777560044424,618.1215438438437,22.945878937539007,6.510631197209852,-0.2507803408518095
2016-06-18,11.6887625835436,28.165832156780496,68.76978282859861,616.1274694007933,23.12106089004852,6.241120498943502,-0.2345895379895831
2016-06-19,11.800024278059386,24.674193499460287,69.69179005675298,614.1333949577429,23.29624284255803,5.971609800677154,-0.2183987351273567
2016-06-20,11.911285972575168,21.182554842140064,70.61379728490733,612.1393205146925,23.471424795067545,5.702099102410804,-0.2022079322651303
2016-06-21,12.022547667090954,17.690916184819855,71.53580451306169,610.1452460716421,23.646606747577056,5.432588404144456,-0.1860171294029039
2016-06-22,12.13380936160674,14.199277527499646,72.45781174121606,608.1511716285917,23.82178870008657,5.163077705878106,-0.1698263265406775
2016-06-23,12.245071056122525,10.707638870179428,73.37981896937043,606.1570971855413,23.996970652596083,4.893567007611758,-0.1536355236784511
2016-06-24,11.887188526062348,12.070769353396122,70.34179202221632,597.5553884317878,23.43966130821772,5.15502231481638,-0.1589225829072937
2016-06-25,11.529305996002172,13.433899836612817,67.30376507506223,588.9536796780343,22.882351963839355,5.416477622021002,-0.1642096421361364
2016-06-26,11.171423465941997,14.79703031982951,64.26573812790812,580.3519709242807,22.32504261946099,5.677932929225624,-0.169496701364979
2016-06-27,10.81354093588182,16.160160803046203,61.22771118075403,571.7502621705273,21.767733275082627,5.939388236430245,-0.1747837605938217
2016-06-28,10.455658405821644,17.523291286262896,58.18968423359993,563.1485534167739,21.21042393070426,6.200843543634868,-0.1800708198226643
2016-06-29,10.097775875761466,18.88642176947959,55.15165728644583,554.5468446630204,20.65311458632589,6.462298850839489,-0.185357879051507
2016-06-30,9.73989334570129,20.249552252696283,52.11363033929172,545.9451359092668,20.09580524194753,6.723754158044112,-0.1906449382803496
2016-07-01,9.382010815641111,21.612682735912976,49.07560339213762,537.3434271555134,19.538495897569167,6.985209465248733,-0.1959319975091923
2016-07-02,9.024128285580936,22.97581321912967,46.03757644498352,528.74171840176,18.981186553190803,7.2466647724533555,-0.2012190567380349
2016-07-03,8.66624575552076,24.338943702346366,42.99954949782941,520.1400096480064,18.42387720881244,7.508120079657977,-0.2065061159668776
2016-07-04,8.359443658296353,23.439931718762303,40.887601729589306,504.5287150291404,17.900635103221678,7.35464579195773,-0.2067761695529961
2016-07-05,8.052641561071944,22.54091973517825,38.7756539613492,488.9174204102745,17.377392997630917,7.201171504257482,-0.2070462231391146
2016-07-06,7.745839463847536,21.64190775159419,36.66370619310909,473.3061257914085,16.854150892040156,7.047697216557236,-0.2073162767252331
2016-07-07,7.439037366623129,20.742895768010133,34.55175842486899,457.6948311725425,16.3309087864494,6.894222928856988,-0.2075863303113517
2016-07-08,7.132235269398721,19.843883784426072,32.439810656628886,442.0835365536765,15.807666680858638,6.740748641156741,-0.2078563838974702
2016-07-09,6.825433172174312,18.944871800842016,30.32786288838878,426.47224193481054,15.284424575267876,6.587274353456494,-0.2081264374835887
2016-07-10,6.518631074949905,18.04585981725796,28.215915120148672,410.8609473159445,14.761182469677117,6.433800065756246,-0.2083964910697073
2016-07-11,6.211828977725497,17.1468478336739,26.10396735190857,395.24965269707855,14.237940364086356,6.280325778056,-0.2086665446558258
2016-07-12,5.905026880501088,16.24783585008984,23.992019583668466,379.6383580782126,13.714698258495597,6.126851490355753,-0.2089365982419443
2016-07-13,5.598224783276681,15.34882386650578,21.88007181542836,364.0270634593466,13.191456152904836,5.973377202655505,-0.2092066518280629
2016-07-14,5.63123289132112,15.371422541551466,22.08584106001791,370.0875366611018,13.25013068249533,5.977947369368824,-0.2153647333958414
2016-07-15,5.66424099936556,15.394021216597151,22.29161030460746,376.14800986285707,13.308805212085826,5.982517536082143,-0.2215228149636199
2016-07-16,5.697249107409999,15.41661989164284,22.49737954919701,382.2084830646123,13.36747974167632,5.987087702795463,-0.2276808965313984
2016-07-17,5.730257215454437,15.439218566688526,22.70314879378656,388.2689562663675,13.426154271266816,5.991657869508781,-0.2338389780991769
2016-07-18,5.763265323498876,15.461817241734211,22.908918038376108,394.3294294681228,13.48482880085731,5.9962280362221,-0.2399970596669555
2016-07-19,5.796273431543316,15.484415916779897,23.114687282965654,400.389902669878,13.543503330447804,6.000798202935419,-0.246155141234734
2016-07-20,5.829281539587755,15.507014591825584,23.32045652755521,406.4503758716333,13.6021778600383,6.005368369648738,-0.2523132228025125
2016-07-21,5.862289647632194,15.52961326687127,23.52622577214476,412.5108490733885,13.660852389628795,6.009938536362058,-0.2584713043702911
2016-07-22,5.8952977556766335,15.552211941916957,23.73199501673431,418.5713222751437,13.71952691921929,6.014508703075377,-0.2646293859380696
2016-07-23,5.928305863721072,15.574810616962642,23.937764261323856,424.6317954768989,13.778201448809783,6.019078869788696,-0.2707874675058481
2016-07-24,5.961313971765511,15.597409292008328,24.143533505913407,430.69226867865416,13.83687597840028,6.023649036502015,-0.2769455490736267
2016-07-25,5.994322079809951,15.620007967054017,24.34930275050296,436.75274188040936,13.895550507990771,6.028219203215333,-0.2831036306414052
2016-07-26,6.02733018785439,15.6426066420997,24.555071995092508,442.81321508216456,13.954225037581269,6.032789369928653,-0.2892617122091837
2016-07-27,6.060338295898829,15.665205317145388,24.76084123968206,448.8736882839198,14.012899567171765,6.037359536641972,-0.2954197937769622
2016-07-28,6.093346403943268,15.687803992191071,24.96661048427161,454.9341614856751,14.07157409676226,6.041929703355291,-0.3015778753447407
2016-07-29,6.126354511987707,15.710402667236758,25.17237972886116,460.9946346874303,14.130248626352753,6.04649987006861,-0.3077359569125192
2016-07-30,6.159362620032146,15.733001342282446,25.378148973450703,467.0551078891856,14.188923155943248,6.051070036781929,-0.3138940384802978
2016-07-31,6.192370728076585,15.755600017328131,25.583918218040257,473.1155810909408,14.247597685533744,6.055640203495249,-0.3200521200480763
2016-08-01,6.225378836121025,15.778198692373818,25.789687462629807,479.176054292696,14.306272215124238,6.060210370208568,-0.3262102016158548
2016-08-02,6.258386944165464,15.800797367419504,25.99545670721936,485.2365274944512,14.364946744714732,6.064780536921886,-0.3323682831836334
2016-08-03,6.257380634572979,15.55461235309625,25.9890027744424,479.6554343309808,14.363179890502346,6.0034311984787045,-0.3252539565470492
2016-08-04,6.256374324980495,15.308427338772995,25.98254884166544,474.07434116751045,14.36141303628996,5.942081860035522,-0.3181396299104652
2016-08-05,6.255368015388011,15.06224232444974,25.97609490888848,468.49324800404,14.359646182077572,5.88073252159234,-0.311025303273881
2016-08-06,6.254361705795525,14.816057310126483,25.969640976111524,462.91215484056966,14.357879327865186,5.819383183149157,-0.3039109766372969
2016-08-07,6.253355396203041,14.569872295803233,25.963187043334564,457.3310616770993,14.3561124736528,5.758033844705976,-0.2967966500007128
2016-08-08,6.252349086610557,14.323687281479977,25.956733110557607,451.7499685136289,14.354345619440414,5.696684506262793,-0.2896823233641287
2016-08-09,6.251342777018072,14.077502267156722,25.950279177780647,446.1688753501585,14.352578765228028,5.635335167819611,-0.2825679967275446
