date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
02-01-2025,6.691991376497505,4875.310939894617,28.832171635420785,2.081849585013287,15.119789266974188,46.96117976831373,-1.206186019681137
22-01-2025,14.48445292267068,1403.983471776107,95.13680655343397,2.708997657729239,27.28475292556983,32.507856613724826,-1.1026211900772434
01-02-2025,32.87220220064309,2.1764884614265676,337.7831467921347,4.005384034110588,51.05376936143956,1.1405690743082744,-0.06902605327776806
08-03-2025,10.836529564866765,637.4457483187041,60.7469876648018,1.2163242726639265,21.856635055709134,25.443944236767372,-1.070384769059936
20-03-2025,11.33761922328472,182.435776465774,65.14434877331033,0.613548611694108,22.625167095928813,16.783339210605874,-0.8575570162706484
28-03-2025,28.46827786323412,16.118575036458513,270.43218165571363,0.9599500098623611,45.73735117696856,6.127883697544461,-0.5453589482198592
12-04-2025,11.247364742477659,23.922078902518802,64.3443154003974,0.27862256695593396,22.487342308943543,7.447313922939498,-0.7280377636266795
19-04-2025,29.254678371821928,5.142172432260863,282.06865518467464,0.22362794430774907,46.70014872395232,2.9769219106665696,-0.5390988008608557
02-05-2025,24.97843970185424,3.8706008476267098,220.92642333955934,91.92165009837328,41.38569576953279,2.3253565994471534,0.11155395429352079
07-05-2025,39.95489214267975,0.046644518866503094,456.7243622703784,0.07323788888595731,59.26698915223446,-3.5505451580379033,0.07662483602721196
19-05-2025,33.443935274125394,0.6302353681778596,346.90924667170617,0.06306674376956964,51.731237273952274,-0.8918674171930521,-0.4283416643540653
27-05-2025,26.324802823978988,4.459438032198589,239.60611431143215,0.22733450432862418,43.08051044665729,2.644304861892766,-0.7021814186138264
06-06-2025,32.780553093354705,0.16055821029952658,336.32823343766506,0.09100021803160457,50.9449138651141,-2.5041438664814915,-0.2542953036163934
08-06-2025,39.870907903296136,0.21005667389866872,455.24094548178465,0.1081910405904871,59.17172518525942,-2.229868932620403,-0.14651626085443942
11-06-2025,6.693642803365698e-21,2.81271312943436,9.828024738386282e-32,0.012916966183530896,1.3335833186646907e-15,1.647001663341821,-0.1249997089618792
