date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
02-01-2025,4.888775452456455,204.15718268194627,17.744421675435348,49.45906857593634,11.893274060384545,17.454503146700183,-0.2015504139007047
22-01-2025,18.44932941794624,564.9721065585632,138.2954217148823,380.98888202194115,32.82865334876183,24.48356931768499,-1.3365386354726114
01-02-2025,14.484309872830162,42.148414579679454,95.13535389583132,537.2115010852268,27.284546916562316,9.586581378289686,-0.3145335482365055
08-03-2025,7.0901635354323735,160.18093813955826,31.527185302845993,194.30658079612346,15.802852598743764,16.030677217841532,-0.5214284678426965
20-03-2025,1.446968760280064,71.45709084126086,2.701398553808684,63.680875790956264,4.688957267107916,11.877230578541827,-0.048950997031262836
28-03-2025,10.870654089312916,58.64748487465384,61.042996576178986,492.6406468334272,21.909234267127363,10.983890962708866,-0.2727272177495559
12-04-2025,6.840398332822036,125.9453905758095,29.826706213617044,206.23258909844378,15.375471022568574,14.703275103906691,-0.26114638799915624
19-04-2025,6.5216760100007605,153.11834305792465,27.705580971798295,280.32756900025856,14.82471052861228,15.775537464613897,-0.5805629181394945
02-05-2025,23.569835851679063,3.025664640521797,201.96357231938995,13764.671369747406,39.58932013445163,1.7972596380931032,0.042026032867329075
07-05-2025,5.338818325135944,919.6326862184999,20.33253704118302,437.5093854242036,12.72154811881028,28.54729084721412,-1.4355972338280087
19-05-2025,3.840617502202064,178.59039148985707,12.21897215311385,287.41169078852323,9.889675211616328,16.658380542371066,-0.6227545644845537
27-05-2025,6.8702508841572785,273.47435668553555,30.028195884002688,426.20979244269085,15.426743707647312,19.29086118511929,-1.094117787992541
06-06-2025,3.0829192908509575,198.87145563792467,8.69919302355994,226.56567355271255,8.360235289645045,17.296279690024047,-0.7201164679863461
08-06-2025,4.041430171225995,56.08495463616117,13.220733045361559,199.30733050784247,10.28261564855108,10.787994821224302,-0.3085937204414236
11-06-2025,8.24155744857745,13.078804514716573,39.78559918080823,168.1435521340491,17.729570760439053,5.4812304389922,-0.19801984215096058
16-06-2025,5.956867745405893,77.67911097520509,24.08478184615208,363.0101562682526,13.832784972024088,12.268446476826458,-0.5188284196001703
21-06-2025,3.634255253779191,29.84660631197997,11.21892101472793,219.7589738964258,9.480797974590065,8.246648767206743,-0.2026667318344155
26-06-2025,4.984607889518567,81.98266218909674,18.285071803412492,485.40786403305714,12.071101475340917,12.525554529265982,-0.8787877712759014
28-06-2025,11.686727975762004,30.154125141834292,68.2716198960809,660.3959638753413,23.15587222869626,8.2847781227692,-0.23456797277649716
01-07-2025,22.703791175242536,2.9061064322727055,190.6060518095098,8788.307286220645,38.47233858112761,1.713909546897427,0.04239031214691482
06-07-2025,3.311633077124557,44.58707034768306,9.716974618454847,218.0810823488652,8.830379380800935,9.816296426677809,-0.6089385742272962
08-07-2025,5.220063820472256,53.948825871805795,19.637556826752064,248.6819943491175,12.504641990853937,10.619524342006265,-0.5418182493044374
11-07-2025,3.856430210053097,31.39320465380919,12.296839985512804,163.71019659808627,9.92078932139916,8.435534349029496,-0.2650335180740065
16-07-2025,4.922672587398242,23.750145826799177,17.935001043392493,193.83541534129083,11.956266876496537,7.422004398727563,-0.191111125828308
18-07-2025,3.72970759479925,28.805494170917115,11.677742732893542,165.6931281986045,9.670584612807646,8.115344255267146,-0.2328767088334674
21-07-2025,5.405101537355124,48.2812196698387,20.724141401669282,197.53918509982998,12.842120169602662,10.147037493372334,-0.38317757253381757
26-07-2025,7.537706686246407,27.378345634237554,34.65648276154678,367.06761007742784,16.559923059732355,7.929471604508749,-0.33498762103611324
28-07-2025,7.706751335647569,70.39667918576257,35.86546401155196,327.0325286368563,16.84310336954799,11.808043588011568,-0.9099097330334642
