date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
02-01-2025,9.65013341174024,119.50861421748186,50.77725205658854,99.33270352724797,20.002541995167526,14.42428575189874,-0.11627904156080995
22-01-2025,20.573453107722035,138.1037159622505,163.67346962411466,234.120379136873,35.68079320184378,15.202461838510843,-0.366153946317874
01-02-2025,15.411949286812911,177.5212341095428,104.71858309297764,237.62114611193869,28.61064336491788,16.62328111055469,-0.5017064499268229
08-03-2025,6.585821233768664,82.74226263157571,28.128021876295037,211.61676057706174,14.93605547056383,12.569883762202373,-0.2465755233475258
20-03-2025,3.1369087692278264,37.90953336405037,8.935851867319403,101.9263983051213,8.471935971452568,9.162506908632778,0.32911389159386706
28-03-2025,6.609518359616567,50.05859034142433,28.2846543254881,322.7933690566617,14.977124863599244,10.299471330898164,-0.07449209704490303
12-04-2025,6.209790477746089,60.902629412537436,25.68403600191061,199.1710251440372,14.279592549564644,11.15107236207977,0.029660967787839658
19-04-2025,6.909210624764204,53.53857724681207,30.2918743246735,295.2904166335261,15.493579440374731,10.586601525894892,0.13784460684883865
02-05-2025,7.803319384376081,4.111500614478292,36.56265159424975,349.16679439352185,17.004214918590456,2.4599432207457683,0.44709478280042353
07-05-2025,5.099850523923323,39.09076481240648,18.942779410245798,314.39932696252725,12.283884380418026,9.28409835430535,-0.2838427554522765
19-05-2025,2.8083572610999186,33.23590626523728,7.5309154992340295,217.81752654890005,7.784819559754114,8.651724607121988,-0.0811688097667914
27-05-2025,6.5451772420988705,67.13346667957401,27.86009080285377,419.72370938514655,14.865534381512749,11.590135074352535,-0.29909371339248064
06-06-2025,4.0813237114545045,22.443862727344918,13.423044658047855,236.63959081532096,10.36012399427367,7.225105258470214,-0.1295774503043667
08-06-2025,5.440938082128889,9.382277229045568,20.936962214765327,226.76786999739102,12.907163256703132,4.5214276217465015,0.03960402749946322
11-06-2025,8.008682155715514,9.322711186912255,38.060983051870714,232.2533258735833,17.34528675126947,4.50380351368499,-0.006085182121916959
16-06-2025,5.7854733461179215,10.923075693221039,23.0218349930354,443.78313839745306,13.527465002515193,4.950759885546241,-0.03672612276648724
18-06-2025,14.818251492200982,3.323148912738951,98.54776363725728,891.1143072483841,27.764170333883122,1.9944750373394795,0.049689470455788094
21-06-2025,4.407344994735274,15.33310218382499,15.116555560758465,207.3323149199841,10.987049467006024,5.970161833369278,-0.06916763347337018
26-06-2025,7.654637596154973,28.88098662801544,35.491194438227595,599.498304434777,16.75596086756811,8.124983340850363,-0.3529411796931577
28-06-2025,7.060311708374033,9.082116705209605,31.3221962891901,312.64746963371994,15.751960990467762,4.431750567886213,0.14440823196141392
01-07-2025,7.061756239433682,2.817931699083778,31.332104838092437,217.1706779349513,15.754424802505289,1.650783680293073,0.24819280785596382
06-07-2025,3.6630201094685315,6.089563617131717,11.356504040105797,235.67896005007316,9.53811299388485,3.387692519775439,-0.027823224423564663
08-07-2025,4.791689233098647,6.498768334476646,17.202568651227168,299.04751457378404,11.712280947666443,3.5504290087799513,0.14685304756792567
11-07-2025,2.5020397588924173,12.479974309541968,6.299404710945835,120.76123129731727,7.126928296613749,5.340854680978965,0.02024302916441974
16-07-2025,4.313368963626353,10.88433539224455,14.621128853216574,204.8576474071871,10.80749335009625,4.940537801082576,-0.020547942365548515
18-07-2025,4.4770108179323564,9.553726736855674,15.487571036787658,243.3322185151855,11.119575245857414,4.571693531463592,-0.11627906113275809
21-07-2025,5.196191833010434,6.428047219023758,19.49888513576365,214.86373369848843,12.460899988491192,3.522861477314156,0.08454812553815784
26-07-2025,5.715342985775107,8.00451362074617,22.59180844935211,293.3385365099162,13.401923728152354,4.090346925426027,-0.12769485043207496
28-07-2025,5.09591684992644,13.816883952413122,18.920194221851663,219.16999955348666,12.276640079363297,5.6477971308701,-0.20374703132751024
07-08-2025,3.96337976435112,8.889684142760295,12.828067029510278,148.3308412826614,10.13044934798868,4.373088807200657,-0.016835051043376053
10-08-2025,4.478494514844178,11.393062939497492,15.495507193509969,120.5055210814508,11.122392387607777,5.07266755040568,0.09600001817941571
15-08-2025,14.860626662440474,0.5927307890047055,98.98380798935602,895.662408004742,27.824848647957037,-0.9768202855801515,0.2908019134725475
17-08-2025,2.7950111119160743,5.306288680312405,7.475654633724206,148.3030375777931,7.756520240024763,3.051911037216958,0.17065388589073324
20-08-2025,1.2973766732812053,4.855155600338758,2.2819988360660464,64.23267947450165,4.313641316995382,2.841368051010142,0.2651646515395989
25-08-2025,3.1699337839294626,12.977059804814393,9.081717268368518,100.37003088030147,8.540039218446736,5.457722870111293,0.06936415002497344
27-08-2025,4.499726906230449,8.959801751724862,15.609234473990742,174.03369968111014,11.162682960306084,4.394572423802537,0.13745706315019757
30-08-2025,3.4019985563938966,25.394483428121898,10.129957984918969,159.68108302386665,9.014006982705775,7.658684777493403,-0.4110169458082356
04-09-2025,3.1526361324797776,17.71477877621959,9.005212688753565,167.85513927436747,8.504389443097436,6.431513978468165,-0.2752293691643614
06-09-2025,1.9448439258939485,11.330413628944287,4.2672126265687575,90.96835044000088,5.87838874934201,5.056636638568947,0.08247418820110232
09-09-2025,2.0402227044048957,14.578659449200902,4.5950638089409885,74.04490211612634,6.097538088745661,5.8128879751881195,0.15902972158929107
14-09-2025,1.9195818791630797,12.289733188373413,4.181821526799826,135.36094982497835,5.819924580658532,5.295208004890971,-0.08333333737553202
16-09-2025,1.4363008152080365,22.365075911176437,2.670668397837498,148.03426727213122,4.662505402713755,7.212958781754527,-0.4979078754428166
24-09-2025,2.610378916207066,26.113101890281843,6.726075574165549,333.412110395272,7.361671415227167,7.758538363169435,-0.816666528261796
09-10-2025,6.776344669294221,82.964103692917,29.395996088411675,156.37043583234188,15.265278570328869,12.582772785837118,-0.021126724537214665
29-10-2025,4.377052999258084,78.70565547147885,14.956224507482366,65.84385817079814,10.929271183129824,12.330722746696868,-0.15057914780244008
03-11-2025,8.466874186514763,52.43021046042928,41.479770260143844,196.13344933567512,18.098954728209225,10.496702814502566,-0.11979159719138362
13-11-2025,9.185170270245456,232.42216599390747,47.04483005785504,114.8865216911216,19.261474632467486,18.252279920212764,-1.5090911061310748
15-11-2025,7.424010146883411,63.797928961398746,33.851611061257856,37.00035811735042,16.368619874677606,11.359068515490378,-0.4233129247980987
23-11-2025,16.73793911702066,6.083732370286143,118.97121872307191,97.62254249549564,30.47409806258246,3.3853152929221926,0.06642727608045958
28-12-2025,1.6527370753723436,224.37985394561167,3.317922007766643,25.31635856482247,5.190656962174579,18.03301302606121,-0.2763820911040475
26-02-2026,2.535094838969988,26.132232154025132,6.428536969983454,17.524024767309417,7.198799404280007,7.761168383942828,0.2000000916994411
03-03-2026,2.781108719881546,123.32158535013929,7.418243629140235,134.24894795431388,7.727007595700613,14.590866153216808,-0.7021277125760762
12-02-2021,25.227927517943325,167.02036745581125,224.34734608589292,562.1407766161166,41.70134571721388,16.2698749350257,-0.502487650708616
17-02-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-02-2021,8.339800146293584,99.78648242570297,40.52122362905431,183.03737810846042,17.890918387567872,13.492978238216164,-0.07984799114768978
27-02-2021,2.975341069659562,84.24167762998597,8.234365561547275,86.84287582141658,8.136276600252211,12.656503813733401,-0.2721089021518241
04-03-2021,0.8370304425811297,61.93651835392582,1.1589346249442654,34.04340638093801,3.0856006842590626,11.226176757520093,0.30855027751158537
14-03-2021,0.97229320213959,81.63840168165645,1.4609669542066022,43.41312711561417,3.4599941466250486,12.50536298264021,0.12389369371730533
29-03-2021,7.155432269890132,30.794532742088503,31.97702048550976,365.78302602562366,15.913947878010442,8.36326054178868,0.20623917034880726
03-04-2021,6.0728564131174,43.470204080920475,24.813680186165666,177.89780692793633,14.038231444310654,9.712285396516279,0.1524008405934364
08-05-2021,6.746910197126501,43.7370290115577,29.198815657844033,466.01492774459916,15.214559841242428,9.737313840426907,-0.390134485199712
13-05-2021,3.941999726014142,18.06924086875281,12.721236854885737,200.06086532460208,10.088644342998613,6.496147872258301,0.20977013032307043
18-05-2021,3.284861728672977,57.1908774688058,9.595795203076683,218.2650700012782,8.775753006781159,10.87334103116035,-0.1211401547083819
23-05-2021,2.954269642960561,21.901193266635794,8.144379257208,177.86540826039942,8.092187996077625,7.140787632995864,0.05331173507419346
28-05-2021,10.010894776817505,14.743680227785289,53.741895531423346,660.4892898031292,20.571742556390813,5.847798910681029,-0.022182764923010447
12-06-2021,17.564661946647632,78.4443272470563,128.17795539057215,1157.833748185102,31.618256994198088,12.314926806551625,-0.36645962253862335
07-07-2021,9.107127037734875,6.992907718190284,46.42826270045919,421.50483728195013,19.13623154307918,3.737050629888631,-0.020948164785313007
12-07-2021,9.053366669045761,15.649220722535354,46.00521174214598,455.09629213279914,19.049810369920493,6.034346927711554,-0.20188894633449278
17-07-2021,4.7026480376207855,33.342033723525645,16.710856589484404,750.0835012501573,11.545525218923755,8.663900614486987,-0.7611941009825395
22-07-2021,6.722149072967528,18.183335090190507,29.03330513808245,377.8910454244451,15.171853424355666,6.5167508527136,-0.2254335085856313
16-08-2021,1.34019684421966,52.294394170796465,2.3994900398661096,400.0114555599097,4.422068525615305,10.485589616159192,-1.7428565711392456
