date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
02-01-2025,4.168170798622133,436.9976797949227,13.867209079405411,176.8303792917299,10.528244038213465,22.535121906156725,-0.6094266110637611
22-01-2025,15.091376723953909,661.4445702471419,101.37014902462376,765.7157858214595,28.154555665134005,25.74394994507677,-1.2874564639463406
01-02-2025,12.086794149739788,61.9374739601834,71.91856734380804,337.87686308766877,23.759474223647477,11.226245741005563,-0.23631479821795962
08-03-2025,5.962460203170135,197.98958523783634,24.1197497297739,333.1424886726063,13.84271217235361,17.269577140688853,-0.6443049689479213
20-03-2025,2.4399814754575364,74.56347466001579,6.059480923068148,119.31845255838348,6.991388151177246,12.075593498775845,-0.04774827279956556
28-03-2025,10.369363553682568,67.75406459005733,56.746068511034075,667.0789653754954,21.13256001110163,11.632176315787206,-0.33490609071034527
12-04-2025,6.882710609623156,98.26006522193016,30.112434386515712,304.99044372820924,15.44812814644605,13.41533913918521,-0.25522255090009893
19-04-2025,7.492702574956512,89.26224491199632,34.337094592298826,415.94204621313673,16.484281995650047,12.938412304079261,-0.3766147433490682
02-05-2025,25.63129618460337,1.4517871142912602,229.91739985721824,2900.9298363365288,42.21013505254213,0.40508581444928016,0.16417954260867176
07-05-2025,7.195260958528091,107.91474941501346,32.25262586411125,513.2308656086607,15.981623830849932,13.892112470490805,-0.6166439258551168
19-05-2025,5.445347616495356,66.54986390198862,20.963201939635894,389.3315883747953,12.915159550046724,11.550334580679035,-0.21982029988077256
27-05-2025,10.048579564969556,126.99156575031134,54.05499522008165,694.6036588075128,20.630919484405215,14.747608232711272,-0.6029910570979651
06-06-2025,6.6930710398961235,56.572856650803104,28.839363807546665,414.1598414630415,15.12165414697881,10.825800559511414,-0.2768989554408722
08-06-2025,8.583558511174584,27.213273621113323,42.366893702019894,404.42092260923994,18.28933501273138,7.907509381204908,-0.14280497131555256
11-06-2025,10.529132642288666,23.629610926048123,58.10352526552502,276.7235991085453,21.381038905571234,7.404179338053733,-0.25271239758373915
16-06-2025,8.856403743476527,35.359193129884915,44.46700072463809,586.814469707268,18.732147394382846,8.890013210744556,-0.24282556362702384
21-06-2025,9.595293479049863,28.823059452790684,50.33181288521731,572.1020639667588,19.915581826856535,8.11758872022451,-0.23859980046701043
26-06-2025,9.557401262203767,45.75878302896382,50.02484276722222,870.4541110551819,19.855427430556293,9.923346071092457,-0.48651256021984873
28-06-2025,14.749647633490316,26.20532810580321,97.84326651690208,974.4039732198091,27.665847629115426,7.771204372589584,-0.21638105000092991
01-07-2025,10.191940856108323,7.4712623705550225,55.25195202634373,790.4749773043606,20.855566313666277,3.908558271515415,-0.05839171775878784
06-07-2025,9.170658432157587,24.129267648330924,46.92996438304521,536.431633023276,19.238205189807104,7.477633575949647,-0.2561969363817123
08-07-2025,8.049883639778102,23.49859207990992,38.364142789973485,437.5060685298268,17.41346582238115,7.384726756312772,-0.2200161272806037
11-07-2025,7.017016029903154,22.015712846463476,31.025730202664533,280.1218272842831,15.678060049746659,7.158709915136076,-0.11090521343865899
16-07-2025,6.818581955357565,24.008591332420373,29.679759936045492,388.9658988639486,15.337967388605252,7.459997741392207,-0.15503868561471046
18-07-2025,8.402129634712031,18.367256875556965,40.990399185548824,341.15091087529197,17.993052253436506,6.549761033880288,-0.08549930945244612
21-07-2025,8.417310243004948,25.081677176395075,41.10495751115651,287.22124527771405,18.017900325741824,7.614560135608081,-0.10587752248552038
26-07-2025,10.279020477397344,29.497122027918934,55.98350957274216,547.2882413293734,20.991656378268008,8.202958542415423,-0.30312455138529076
28-07-2025,10.806073711673976,34.36471879667932,60.483231666101176,504.85340963140936,21.80965774930497,8.779776191934982,-0.2839173056955811
07-08-2025,8.067441870583796,15.256703086581927,38.493593879586044,360.5308409069779,17.442495707248593,5.9545017135328555,0.08087142864315063
10-08-2025,10.175967083973017,42.45449066528164,55.118125296351074,391.97683115225306,20.830572463235466,9.615948574700184,-0.19684254478844168
15-08-2025,25.120113869657782,2.553944602984594,222.8667509938706,75237.09250709559,41.565031389931754,1.4525265092723805,0.10928691480787442
17-08-2025,6.334983314292219,18.9087912769327,26.48899403942937,263.54969281611193,14.49916358672958,6.645544205162362,0.03130364765181958
20-08-2025,5.114789225717972,32.56215327918327,19.028636615524935,228.4084556998571,12.311383696356632,8.573740525826238,0.0882557212214336
25-08-2025,7.48044789352029,38.59258158966456,34.2503058036918,488.2605911194661,16.463666316263676,9.233156263732731,-0.3668156883806701
27-08-2025,12.362446720184012,28.64793400152256,74.47014778090036,643.5192232830125,24.172627484065327,8.0951656501129,-0.2009902894477517
30-08-2025,8.524835923629329,102.79152841073234,41.91961091641809,389.3377807770001,18.19360087800312,13.643272411899702,-0.9475696970529764
04-09-2025,6.94600026100767,37.39037744661901,30.541612090895676,371.6022576010667,15.556610911343483,9.108171285335533,-0.556473050081317
06-09-2025,8.305952091777115,37.74355911024075,40.26723786631865,415.37872637499913,17.835379273897917,9.145196508391543,-0.29680026928931946
09-09-2025,9.537340545236578,80.591024382026,49.8625968037889,473.50788006031456,19.823558045461077,12.443538980584744,-0.5509080698057424
14-09-2025,9.853734039178885,6.276246875157656,52.443088315380024,498.8069959679007,20.324382298240796,3.4629156130202405,0.056374717438834154
16-09-2025,4.366378443289481,38.20082875691151,14.899869672391008,227.3117448427936,10.908888355509559,9.192751523916005,-0.7025043710190283
24-09-2025,3.0415493517834844,87.34472929365326,8.519374313801906,316.0142825777879,8.27433173996598,12.83217383808574,-1.540520479750381
09-10-2025,7.572178161183202,211.85174413820968,34.90182779491158,286.9669337893186,16.617789379310736,17.679456985933648,-0.485949442541437
29-10-2025,3.5003066297514644,277.5565504296634,10.586091216463629,121.71191993072584,9.21247497602241,19.387618948395687,-0.5921308105452276
03-11-2025,6.123318735166187,97.84800531914713,25.133186143399783,317.15941618833193,14.127324392893984,13.39422613674138,-0.3421288793695945
13-11-2025,6.48463087470965,870.0253740148211,27.462643145592548,173.005585986996,14.760289204969315,28.059023892713164,-2.875254625382993
15-11-2025,7.452548235305838,191.8877395735615,34.053007396062846,62.73053530141548,16.416701869535974,17.08234287581866,-1.0967790836296822
23-11-2025,14.06387273583236,19.90412428777172,90.89985399433496,84.43196690508846,26.676971474699858,6.8163807193669514,-0.07090257960661488
28-12-2025,0.9417639369164128,1176.4449188271,1.390654429110238,43.54331468033475,3.3766262920773342,30.800817316358668,-1.1353049651598375
26-02-2026,6.169813675896364,108.63212482675694,25.428848054269235,325.9603112216487,14.209259852783886,13.926248132447189,-0.29759562059692807
03-03-2026,3.3975837497762855,241.17918601191906,10.109640878874856,177.33477424074462,9.005062767513918,18.4846860215854,-0.9201275388272245
28-01-2021,36.55892755981724,439.19456880161175,398.118160716555,5290.005744215801,55.37591580497481,22.571959817164803,-1.0946291709563305
12-02-2021,23.325268838255976,153.52380572194394,198.7327665325246,929.0940007016078,39.27488408593972,15.790420005045323,-0.6080829492784664
17-02-2021,2.2515571211199563,144.0833932999911,5.351455252106558,117.06532137772886,6.574753334123846,15.436011766579156,-0.2651646220637127
22-02-2021,6.490575956044827,123.47705035107182,27.501579397223885,259.3907464227538,14.770633500954602,14.597576061138124,-0.28749647440415244
27-02-2021,3.546832975534871,59.85759607826216,10.80442916607451,126.73428340819581,9.305945143656528,11.074185271393585,-0.27515075770800745
04-03-2021,2.8736126709009193,59.38176710397985,7.803172832008593,90.50788049421334,7.922735515635146,11.038844514068657,-0.061737623013615815
14-03-2021,1.6568001121452784,51.41154622531961,3.3305413012936738,89.31919259274534,5.200409645100844,10.412820441192586,-0.06932592263751307
29-03-2021,6.367963468077815,32.021342773262816,26.702504742365328,347.54635930642974,14.556835560541154,8.510268121841122,0.05779482568240674
03-04-2021,5.292288476550224,50.31622347293452,20.059216299981053,235.05404141557426,12.636697714475298,10.32123024507916,-0.09805181026166483
08-05-2021,7.933912055789169,53.813819286333015,37.51299961339803,527.8087747698218,17.221347808163873,10.608710630135658,-0.39975265450390207
13-05-2021,6.085715782320335,25.376046685845076,24.89496311690951,270.8627890810279,14.060951597025575,7.656095360936525,0.01975705171715171
18-05-2021,11.328312171723777,31.934456238377138,65.06168785661366,744.6009258802973,22.610966569750538,8.499996218275445,-0.1467134404495153
23-05-2021,6.414834570057274,29.799391387019448,27.00698429528404,320.0304491820893,14.638677621465177,8.24076864623451,0.005556894119910758
28-05-2021,14.673666522430128,32.67351757886944,97.06509780063787,843.3920712702056,27.556826097172582,8.586713017636697,-0.2441853762581386
12-06-2021,26.979041161151006,45.709096470382725,248.8749559061251,1768.4210506070312,43.89666464470391,9.91884840410064,-0.2846307577928836
27-06-2021,10.989216199399197,12.916688687419045,62.0753916452108,449.70390017481503,22.091683584495193,5.44370936527019,-0.24053727330481886
07-07-2021,9.525185037781904,8.756714492766779,49.764376767111,488.8417333480971,19.80423956276944,4.331997967106656,-0.05053130424039691
12-07-2021,9.662033499980568,18.498491243064382,50.87409384785561,492.6699445919358,20.021396686228673,6.573164427729277,-0.22512999315827553
17-07-2021,4.245097737303496,32.82876728319699,14.264885203883612,738.1195703705324,10.67647249850128,8.604742643211988,-1.197064404135729
22-07-2021,8.54838715399808,12.130545903483146,42.09879636111409,471.26950369134767,18.23201452100664,5.256605473770338,-0.1834393712043395
01-08-2021,5.413405599105361,42.1580486440511,20.773387966072292,558.9996616453751,12.857201002210113,9.587508163087044,-0.8548599393561795
06-08-2021,11.406116312076762,22.975574574161502,65.75384740509965,489.39275878399485,22.729594419750768,7.306257458517753,-0.4123048651840637
16-08-2021,1.6149816090802596,42.34660916448,3.20147026217796,498.46714769061145,5.099758504360994,9.605615711019947,-1.9982935843692098
31-08-2021,6.5073066937764645,28.478005021900678,27.611258908240156,312.1984570871211,14.799732609120955,8.07330994746718,-0.25399172763664685
10-09-2021,13.772160698288744,91.53500203556669,88.00138389616629,733.111563802991,26.252904083291178,13.06214956377654,-0.2075833151265911
15-09-2021,11.261240007875221,74.42115231244516,64.46708123425071,852.5330801633605,22.50854768559946,12.06664142765484,-0.18260668124440982
20-09-2021,9.594471068562429,54.73575509918712,50.32514338380582,461.9598947768393,19.9142768339317,10.68215682490073,-0.16246276331620002
25-09-2021,13.466545632614109,45.539602605962386,85.00053283157703,654.568362225932,25.80634986832566,9.903478182140216,-0.1784661907642382
05-10-2021,9.020079472941676,61.70738829392359,45.74395454049981,475.31399155775813,18.996239780676135,11.209613298800097,-0.17602576258596123
04-11-2021,4.276263543034223,182.211615281199,14.427125321143258,214.85991579806284,10.736344584612246,16.776109149124974,-0.5035219228232978
09-12-2021,26.596030183465388,215.33768034262945,243.43361228070992,1650.7224182225202,43.41943625635336,17.779366868767607,-0.7143746700107703
