date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
02-01-2025,6.134281544426609,124.5355904600631,25.202788718532737,44.41600594632338,14.146656705650592,14.643096112394844,0.1470589202064833
22-01-2025,18.80503244923871,237.65091267435503,142.43941437693843,188.62343558891874,33.311446572841554,18.39181760301274,-0.47154461572196493
01-02-2025,12.48263772147571,265.53355075465635,75.59250203867802,131.93531362041628,24.352091055761615,19.09951437496366,-0.41843975191414867
08-03-2025,10.997237293015916,136.96179688728338,62.14545702017392,188.9679714683273,22.104010055659653,15.15700700298136,-0.3073592459238917
20-03-2025,1.8388188882034624,62.94889219064431,3.912945964662679,70.42847686702999,5.631781744273939,11.298817123956947,0.3463415609237083
28-03-2025,10.154046486559555,63.845252486988066,54.93466329930428,510.8293355397132,20.79625868526632,11.362409155656238,-0.22743674639369751
12-04-2025,7.541454191508078,117.56094787289084,34.683125387580475,237.2258047240666,16.566216908610983,14.337661692022596,-0.14745318967760956
19-04-2025,6.233614499138553,179.42748205323974,25.836541816966452,317.6434886010205,14.321456327046066,16.685752160283744,-0.5803278536349337
02-05-2025,26.97261772576896,1.1526820056197775,248.78334980649515,2335.0706589777456,43.88867431047183,0.018629177706803723,0.22943073895205535
07-05-2025,5.84721838379161,301.41806661241793,23.40280898942054,409.30969033120385,13.637699180422398,19.932892572252292,-0.9819004829982215
19-05-2025,3.7036062642464604,114.22687464033248,11.551633806066569,282.4438316783492,9.618802502587448,14.18685733401881,-0.3516819258315215
27-05-2025,6.799045139701004,254.6615310600738,29.548385566962736,545.0224586043817,15.304358466064341,18.83048448190807,-1.7050354525630596
06-06-2025,3.8715036311625832,90.03139313393149,12.371229790633034,244.06684673432474,9.95042080384101,12.980548054161275,-0.3299233428602951
08-06-2025,5.726242420635919,31.214233716165634,22.658453710200078,230.0719748922101,13.421458653988545,8.4140369048028,-0.10994768210232754
11-06-2025,8.38872026563044,28.93671988812652,40.889301232253125,169.8514845434409,17.97109460314779,8.132087460953397,-0.30538926830835234
16-06-2025,6.806658723620855,52.533071319333956,29.599558262648326,389.19504355284005,15.317458713576126,10.505105140789922,-0.2645739445860593
21-06-2025,4.021644894903771,24.530518780312306,13.120799378497068,229.8151623908587,10.244108459040355,7.535803878574293,-0.15492957746478872
26-06-2025,6.563647682023462,47.26669457539829,27.981738332449126,660.5714037668424,14.897595050973221,10.058142053418305,-0.6313363517340067
28-06-2025,11.29165540181773,24.147456028700827,64.73648014806021,667.3641901418339,22.55500960200083,7.480285944808508,-0.1026316529888054
01-07-2025,10.191940856108323,7.4712623705550225,55.25195202634373,790.4749773043606,20.855566313666277,3.908558271515415,-0.05839171775878784
06-07-2025,3.243134404728134,20.873136996619092,9.407991928686608,240.25395846235378,8.690399621317262,6.976680633223746,-0.31972788655925444
08-07-2025,5.290244918897436,32.41600789652338,20.047242220525597,275.46307781657435,12.63296712784993,8.556666164677203,-0.2887537618779721
11-07-2025,4.429543680929236,22.48672511685102,15.234432822312757,177.06219937020106,11.029331376741084,7.231699947845935,0.17378915322767235
16-07-2025,3.871803584878607,23.1322099750145,12.372711719023169,238.31832467376728,9.951010179857764,7.329896373418156,0.09876540832243078
18-07-2025,4.755155668158696,15.20895458005062,17.000210262384936,186.72941860276896,11.643950191147892,5.944684591671241,0.04255312403276195
21-07-2025,5.5490193571547515,28.933535521282494,21.583454090821427,177.64004822790514,13.102722845517604,8.131681836198993,0.12396697607440235
26-07-2025,7.537706686246407,27.858762178998088,34.65648276154678,342.59734453511624,16.559923059732355,7.9928319886711625,-0.21095896786385768
28-07-2025,10.085599075861488,43.587483721760826,54.36319250158037,420.5617550274377,20.689000852266858,9.723300423262206,-0.31672587579777217
07-08-2025,6.551156015818122,16.418273596622992,27.899446907178632,283.87331214891105,14.875914562649571,6.186551776733556,0.32211537385213374
10-08-2025,8.427671252933154,68.8861375992364,41.18321023245451,304.3506597060836,18.034853476154076,11.708132032230214,-0.13147384991521255
15-08-2025,26.646573948319215,0.2594228201722762,244.1492399483488,4671.528575287649,43.48250558851446,-2.0009155172468116,0.3155256020745376
17-08-2025,4.133313141209542,24.854590744649087,13.688322282314054,169.87785309092502,10.460866063971528,7.582269233506303,0.381818138715648
20-08-2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-08-2025,6.509122884506191,50.602539330601196,27.623174347618374,433.9116807583632,14.802890376796405,10.345314300009534,-0.48251715733571715
27-08-2025,11.966830430725159,38.4639288978162,70.81796581421952,560.2349343856865,23.578979150610742,9.219921125776875,-0.14221215468851317
30-08-2025,5.925982940980331,147.23093931162026,23.891991857798462,307.9265931056793,13.777921594493499,15.556052004776618,-1.4973546496157433
04-09-2025,3.509288968882846,40.029601734641986,10.628120659804805,242.37459547053356,9.230542929743464,9.378797761524822,-1.0
06-09-2025,9.030382340233116,40.220449803137164,45.824761250998044,359.9232139732793,19.012825617818407,9.397845253095387,-0.027027194832920914
09-09-2025,8.23554043337522,134.39394257138787,39.74069965930064,373.27137099793674,17.719674120234174,15.053749323259364,-1.7692289782269457
14-09-2025,5.018610724403991,11.66952946855012,18.47827694807574,294.80620109073,12.134003326529221,5.142635123362369,-0.03773585568759406
