date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
02-01-2025,6.72089527745585,649.1954342983465,29.024933248079822,254.93491789307973,15.16968997294191,25.591859205690163,-0.7802196621315526
22-01-2025,16.831813489358623,899.5717119836346,120.00441190025232,832.5062498104668,30.604676084724712,28.352263221262596,-1.0887481727404895
01-02-2025,18.160758129758342,23.875715097752796,134.96539445719986,1310.2127882167824,32.4353657059738,7.440502309349729,-0.22894852510562308
08-03-2025,6.433190664987169,248.5614972090244,27.126559337325176,374.83702771351824,14.670690954837685,18.675765119901747,-0.7968528061405583
20-03-2025,3.336779841661213,105.53181402215488,9.83128877460509,161.02819641300053,8.881596175236155,13.77749309136722,-0.46378653281497995
28-03-2025,14.928757861652478,35.015364489630656,99.68630839262983,643.6645044736557,27.92232248215439,8.852164690697819,-0.23135272069813162
12-04-2025,6.7265111474429595,144.7798603432404,29.062438387681375,333.5095730598461,15.179379538441841,15.462740788301872,-0.5191638076900296
19-04-2025,7.440021657434525,93.60282872288278,33.96455404468093,416.67988525642414,16.39560199072938,13.172753395104746,-0.5090908936971474
02-05-2025,24.892766876302876,2.6376884912865033,219.75598398562582,27278.01775108136,41.277132216268896,1.5170111018139885,0.08897005395635295
07-05-2025,6.0758657076392515,133.7060223844331,24.832693253886028,474.783132075351,14.043549331771114,15.02583713131741,-0.6952141044934556
19-05-2025,7.877211007229661,115.13599493397076,37.0993173593882,583.1640084064109,17.127176711258976,14.228300250766686,-0.5483870466080792
27-05-2025,12.147350757528024,190.95566452026344,72.4764145524813,1125.3213621635332,23.850426146489628,17.05335259282655,-0.585071423959359
06-06-2025,12.874553760638136,112.3897141309619,79.29321813446926,739.9764898866246,24.93448290225075,14.102351941251616,-0.5336463393483074
08-06-2025,10.490556352274032,57.71953704067553,57.774729646609075,787.5040109233335,21.321125409809017,10.9137042332061,-0.49212225428595663
11-06-2025,13.516044613046521,48.60796216607872,85.48406756458063,692.7200551225419,25.87883673115094,10.175370668229938,-0.42786480359151163
16-06-2025,11.77644341940562,51.020963530897454,69.08361488770704,874.0392923236202,23.291648635703,10.38032869811854,-0.3727194814240384
21-06-2025,9.16475619470695,43.28948458856435,46.88327473134306,536.6488501266443,19.228738589759345,9.695268539371266,-0.3298880975401019
26-06-2025,15.3096835351908,162.44100517611759,103.64622792716288,1644.9810641916079,28.46539181279003,16.110548276133038,-0.6937554887488894
28-06-2025,17.817585257679102,15.004121360904715,131.04274960216625,1331.2243323456148,31.96574094386498,5.902307921324284,-0.16957610143529123
01-07-2025,24.943884591136207,2.4789708284131313,220.45407638567318,54237.627152820976,41.34191852535488,1.393442421309114,0.08077018324888845
