date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
05-03-2016,7.527333332156774,199.31357112599952,34.582771849815,285.39682312423173,16.542497405585227,17.309633463461523,-0.7312766822410444
06-03-2016,7.539263981884488,202.55108353278882,34.66860914132026,290.25952650835734,16.562432243185217,17.39337379506623,-0.7374249659800983
07-03-2016,7.551194631612203,205.78859593957813,34.75444643282552,295.122229892483,16.582367080785204,17.477114126670934,-0.7435732497191522
08-03-2016,7.563125281339917,209.02610834636744,34.840283724330774,299.9849332766086,16.602301918385194,17.56085445827564,-0.7497215334582061
09-03-2016,7.575055931067632,212.26362075315674,34.92612101583604,304.8476366607342,16.622236755985185,17.644594789880344,-0.75586981719726
10-03-2016,7.5869865807953465,215.50113315994605,35.011958307341295,309.71034004485983,16.642171593585175,17.72833512148505,-0.762018100936314
11-03-2016,7.598917230523061,218.73864556673536,35.09779559884655,314.5730434289855,16.662106431185162,17.812075453089754,-0.7681663846753678
12-03-2016,7.610847880250775,221.97615797352466,35.18363289035181,319.4357468131111,16.682041268785152,17.89581578469446,-0.7743146684144218
13-03-2016,7.62277852997849,225.21367038031397,35.269470181857066,324.2984501972367,16.701976106385143,17.97955611629916,-0.7804629521534757
14-03-2016,7.6347091797062046,228.45118278710328,35.35530747336233,329.1611535813623,16.721910943985133,18.063296447903866,-0.7866112358925296
15-03-2016,7.646639829433919,231.68869519389258,35.44114476486759,334.023856965488,16.74184578158512,18.14703677950857,-0.7927595196315835
16-03-2016,7.658570479161633,234.9262076006819,35.526982056372844,338.8865603496136,16.76178061918511,18.230777111113277,-0.7989078033706374
17-03-2016,7.670501128889348,238.1637200074712,35.6128193478781,343.7492637337392,16.7817154567851,18.31451744271798,-0.8050560871096913
18-03-2016,7.682431778617063,241.4012324142605,35.69865663938336,348.6119671178649,16.80165029438509,18.398257774322687,-0.8112043708487452
19-03-2016,7.694362428344777,244.63874482104978,35.784493930888615,353.4746705019905,16.821585131985078,18.481998105927392,-0.8173526545877992
20-03-2016,7.706293078072491,247.87625722783912,35.87033122239387,358.3373738861161,16.841519969585068,18.565738437532097,-0.823500938326853
21-03-2016,7.718223727800206,251.1137696346284,35.95616851389914,363.2000772702417,16.86145480718506,18.649478769136802,-0.829649222065907
22-03-2016,7.730154377527921,254.35128204141773,36.04200580540439,368.0627806543673,16.881389644785045,18.733219100741508,-0.8357975058049609
23-03-2016,7.742085027255635,257.588794448207,36.12784309690965,372.925484038493,16.901324482385036,18.816959432346213,-0.8419457895440148
24-03-2016,7.75401567698335,260.82630685499635,36.21368038841491,377.7881874226186,16.921259319985026,18.900699763950918,-0.8480940732830687
