date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
02-01-2025,7.179086094918251,137.73451892407726,32.14059878779964,83.87512026110869,15.954150556269331,15.187796489210303,-0.03870967005405696
22-01-2025,18.091268067792875,246.71843144672295,134.16779012129464,311.43618895272584,32.340439995486776,18.628461244011632,-0.6204380316271729
01-02-2025,10.007186671181683,227.96569432403695,53.71112189374966,207.49397311821107,20.565916836169944,18.131490488605603,-0.6344826452230414
08-03-2025,8.756213534021239,78.748715681925,43.69166381690009,184.5534978608382,18.569922811461506,12.333321756797304,-0.1803277420397631
20-03-2025,2.9979989467534316,46.498607842507106,8.331515876902142,79.77629306575442,8.183602642225067,9.989888416241275,0.25966856855418813
28-03-2025,6.9434814592151195,62.42032420285548,30.52449071222033,346.2998716184047,15.552297974167798,11.261000701781306,-0.20229017212193046
12-04-2025,6.693261926326525,93.81198464634969,28.84063546242382,252.8232076967227,15.121983853747132,13.183838842059355,-0.23265312825178888
19-04-2025,6.152825195116016,91.73301820156436,25.320676517618455,347.99892133412277,14.179338908808605,13.072821288271388,-0.315192773646028
02-05-2025,26.098392808306418,2.8471877283664275,236.4275090359708,8479.575455042372,42.79695832664387,1.67188996021022,0.045780117330751394
07-05-2025,5.595980335821691,105.14481158448191,21.866510841263967,421.64722302097937,13.187412696630165,13.758696415170913,-0.6514914203111255
19-05-2025,5.205986160740876,76.93846257526941,19.555738112286203,348.57127480865427,12.47885240600284,12.22313190235311,-0.2814370696467499
27-05-2025,6.655018972822468,84.05006705716949,28.58626283385533,496.72981349341234,15.055884754199651,12.645499058395309,-0.5270758676228156
06-06-2025,4.902919209870598,49.36843979454251,17.823854483491452,295.91891175882444,11.919570608246552,10.240768669133303,-0.28387089370130947
08-06-2025,5.15314822937021,16.069617591052708,19.24972463689417,223.31315489864812,12.38190889913631,6.118222754190222,-0.06591862001453752
16-06-2025,8.069854582241021,26.330430737620354,38.511394046692985,537.6232197271892,17.44648359851777,7.788332454477117,-0.24779624085005214
21-06-2025,4.8633156892117695,15.864409704052077,17.601753127846983,218.96226182626123,11.845893204914761,6.07748776743055,-0.11062430722047736
26-06-2025,8.12203900442882,26.698502559894017,38.89710357519412,672.0862028658447,17.532668967364483,7.838376326237305,-0.31111107329609483
28-06-2025,10.532981037506904,14.487920916661452,58.13636226529292,540.0947750462831,21.38701307566016,5.7935659980909575,-0.02578797540326357
01-07-2025,4.141643728845432,3.426482764435955,13.730999587241163,34.22348838701717,10.476980769579377,2.059892678255479,0.44578311089975087
06-07-2025,5.56029356768351,11.498716383825316,21.651290400074256,405.3162067844414,13.12307020369237,5.099554126631165,-0.24686188468611156
08-07-2025,4.943127809889772,8.527894873342003,18.050353643205415,283.2569701993215,11.994230449100469,4.260183810312964,-0.14198468558806948
11-07-2025,3.109967699737972,5.887110943577806,8.817477258546413,138.4547893590548,8.41625375294366,3.304144401129263,-0.018181865547238635
16-07-2025,3.4065496278718026,12.584659660264075,10.150917263324448,227.40500631498952,9.023224404098482,5.365751906866701,-0.15408802286953371
18-07-2025,4.380307306409918,7.412456825818345,14.973420111527444,275.22519425743417,10.93548288101911,3.887924251966438,-0.007824741826893983
21-07-2025,4.854217080741619,12.719524847761004,17.55086610323043,207.96028583261247,11.828946453455062,5.3976,-0.11818178739429488
28-07-2025,7.5036142767611675,4.91398614806828,34.41443754307196,251.9823245602295,16.502631739058376,2.869630874356271,0.05921054727699665
07-08-2025,4.788466090694417,8.687209049263696,17.184681756395097,158.45284655681223,11.706257472350169,4.310333535043642,0.10268559891016718
