date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
05-03-2016,8.074527130659334,208.9082627141105,38.5458747860706,308.7805394572095,17.454205900895168,17.594134577659613,-0.7506034789267401
06-03-2016,8.056053574883013,212.4659927923338,38.41211133395058,312.06709492328736,17.42342282555648,17.6824208877517,-0.7549840726441361
07-03-2016,8.037580019106692,216.0237228705571,38.278347881830555,315.3536503893652,17.392639750217786,17.77070719784379,-0.7593646663615322
08-03-2016,8.019106463330372,219.5814529487804,38.14458442971053,318.64020585544307,17.361856674879096,17.858993507935878,-0.7637452600789283
09-03-2016,8.000632907554051,223.13918302700367,38.010820977590505,321.92676132152087,17.331073599540407,17.947279818027965,-0.7681258537963244
10-03-2016,7.98215935177773,226.69691310522697,37.877057525470484,325.2133167875987,17.300290524201714,18.035566128120053,-0.7725064475137204
11-03-2016,7.963685796001409,230.25464318345027,37.74329407335046,328.4998722536766,17.269507448863024,18.123852438212143,-0.7768870412311165
12-03-2016,7.945212240225088,233.81237326167357,37.60953062123044,331.78642771975444,17.238724373524335,18.21213874830423,-0.7812676349485126
13-03-2016,7.926738684448767,237.37010333989687,37.47576716911041,335.0729831858323,17.207941298185645,18.300425058396318,-0.7856482286659087
14-03-2016,7.908265128672447,240.92783341812017,37.34200371699039,338.35953865191016,17.177158222846952,18.38871136848841,-0.7900288223833047
15-03-2016,7.889791572896126,244.48556349634347,37.20824026487037,341.646094117988,17.146375147508262,18.476997678580496,-0.7944094161007008
16-03-2016,7.871318017119805,248.04329357456675,37.07447681275035,344.93264958406587,17.115592072169573,18.565283988672583,-0.7987900098180969
17-03-2016,7.8528444613434845,251.60102365279005,36.940713360630326,348.21920505014367,17.08480899683088,18.653570298764674,-0.803170603535493
18-03-2016,7.834370905567163,255.15875373101335,36.8069499085103,351.5057605162215,17.05402592149219,18.74185660885676,-0.807551197252889
19-03-2016,7.815897349790843,258.71648380923665,36.673186456390276,354.7923159822994,17.0232428461535,18.830142918948848,-0.811931790970285
20-03-2016,7.797423794014522,262.27421388745995,36.539423004270255,358.07887144837724,16.99245977081481,18.91842922904094,-0.8163123846876812
21-03-2016,7.778950238238201,265.83194396568325,36.40565955215023,361.3654269144551,16.96167669547612,19.006715539133026,-0.8206929784050772
22-03-2016,7.7604766824618805,269.38967404390655,36.27189610003021,364.65198238053296,16.93089362013743,19.095001849225113,-0.8250735721224732
23-03-2016,7.742003126685559,272.94740412212985,36.13813264791018,367.9385378466108,16.90011054479874,19.1832881593172,-0.8294541658398693
24-03-2016,7.723529570909239,276.50513420035315,36.00436919579016,371.2250933126886,16.869327469460046,19.27157446940929,-0.8338347595572654
25-03-2016,7.705056015132918,280.06286427857646,35.87060574367014,374.51164877876647,16.838544394121357,19.35986077950138,-0.8382153532746615
26-03-2016,7.686582459356597,283.62059435679976,35.73684229155012,377.7982042448443,16.807761318782667,19.448147089593466,-0.8425959469920575
27-03-2016,7.6681089035802765,287.178324435023,35.6030788394301,381.0847597109222,16.776978243443974,19.536433399685556,-0.8469765407094536
28-03-2016,7.649635347803955,290.73605451324636,35.46931538731007,384.37131517700004,16.746195168105285,19.624719709777644,-0.8513571344268497
29-03-2016,7.631161792027635,294.2937845914696,35.33555193519005,387.6578706430779,16.715412092766595,19.71300601986973,-0.8557377281442458
30-03-2016,7.612688236251314,297.8515146696929,35.201788483070025,390.94442610915576,16.684629017427902,19.801292329961818,-0.8601183218616418
31-03-2016,7.594214680474993,301.4092447479162,35.068025030950004,394.2309815752336,16.653845942089212,19.88957864005391,-0.8644989155790379
01-04-2016,7.575741124698673,304.9669748261395,34.93426157882998,397.5175370413114,16.623062866750523,19.977864950145996,-0.868879509296434
02-04-2016,7.557267568922351,308.5247049043628,34.800498126709954,400.80409250738927,16.592279791411833,20.066151260238087,-0.8732601030138301
03-04-2016,7.538794013146031,312.0824349825861,34.66673467458993,404.0906479734671,16.56149671607314,20.154437570330174,-0.8776406967312261
04-04-2016,7.52032045736971,315.6401650608094,34.53297122246991,407.377203439545,16.53071364073445,20.24272388042226,-0.8820212904486222
05-04-2016,7.577320818939341,310.1220192807749,34.969755617914586,415.0936671093201,16.62344891922305,20.06770482086108,-0.8753082466712546
06-04-2016,7.634321180508972,304.60387350074035,35.40654001335927,422.81013077909523,16.716184197711655,19.892685761299898,-0.868595202893887
07-04-2016,7.691321542078603,299.08572772070585,35.84332440880395,430.52659444887036,16.808919476200256,19.717666701738718,-0.8618821591165196
08-04-2016,7.748321903648233,293.56758194067135,36.28010880424863,438.2430581186454,16.901654754688856,19.54264764217754,-0.855169115339152
09-04-2016,7.805322265217865,288.0494361606368,36.7168931996933,445.95952178842055,16.994390033177456,19.367628582616355,-0.8484560715617844
10-04-2016,7.8623226267874955,282.5312903806023,37.153677595137985,453.67598545819567,17.087125311666057,19.192609523055175,-0.8417430277844168
11-04-2016,7.919322988357126,277.0131446005678,37.59046199058267,461.3924491279708,17.17986059015466,19.017590463493995,-0.8350299840070493
12-04-2016,7.976323349926758,271.4949988205333,38.02724638602734,469.1089127977459,17.27259586864326,18.842571403932812,-0.8283169402296817
13-04-2016,8.033323711496388,265.9768530404987,38.46403078147202,476.82537646752104,17.36533114713186,18.667552344371632,-0.8216038964523141
14-04-2016,8.09032407306602,260.4587072604642,38.9008151769167,484.54184013729616,17.458066425620466,18.49253328481045,-0.8148908526749465
15-04-2016,8.14732443463565,254.9405614804297,39.337599572361384,492.2583038070713,17.550801704109066,18.31751422524927,-0.8081778088975791
16-04-2016,8.204324796205281,249.4224157003952,39.77438396780606,499.9747674768464,17.643536982597666,18.14249516568809,-0.8014647651202115
17-04-2016,8.261325157774912,243.90426992036066,40.211168363250735,507.6912311466215,17.736272261086267,17.96747610612691,-0.7947517213428439
18-04-2016,8.318325519344542,238.38612414032616,40.64795275869542,515.4076948163967,17.829007539574867,17.792457046565726,-0.7880386775654763
19-04-2016,8.375325880914174,232.86797836029163,41.0847371541401,523.1241584861717,17.92174281806347,17.617437987004546,-0.7813256337881087
20-04-2016,8.432326242483805,227.3498325802571,41.521521549584776,530.8406221559469,18.01447809655207,17.442418927443363,-0.7746125900107412
21-04-2016,8.489326604053435,221.8316868002226,41.95830594502945,538.557085825722,18.107213375040672,17.267399867882183,-0.7678995462333736
22-04-2016,8.546326965623066,216.31354102018807,42.395090340474134,546.273549495497,18.199948653529276,17.092380808321003,-0.761186502456006
