date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
02-01-2025,10.19482657910741,53.07759068388602,55.27614055907926,575.2188877986749,20.86008056415562,10.549381564520928,-0.3416304152092366
22-01-2025,15.019918647959813,406.23673608222146,100.62900794685382,752.4257078758477,28.052580580382614,22.004192916951453,-0.8908046776799663
01-02-2025,10.0951497737777,369.1251671086109,54.442804990688764,566.7433319696519,20.703977165519916,21.322119786301965,-0.6968215575366794
08-03-2025,26.432891568399036,71.15340280950663,241.12886964275293,1159.2302839240028,43.21567627806581,11.8574950560917,-0.5772179677655063
20-03-2025,20.940712402588513,58.88831689999469,168.21268138561862,552.0234850906832,36.16672279366648,11.001971087060817,-0.37306842050814276
28-03-2025,6.830247276897793,89.47190282209277,29.758300927810705,537.1603325332553,15.358024270819705,12.949924632678314,-0.5153439592285282
12-04-2025,6.259794548059063,95.77375304700088,26.004496797134625,316.16052957957083,14.36741671066261,13.286926930607518,-0.46361750483764974
19-04-2025,26.733103011302262,35.06368031127955,245.37608942123208,1532.5586856884079,43.59041261258992,8.857499976469242,-0.287713842089407
02-05-2025,20.854626564439126,2.2558820456986175,167.14475447948703,2192.4295013362453,36.053001879546265,1.209360370811849,0.07915447493034437
07-05-2025,31.240526567628088,40.96046724690199,312.2148493607598,2390.928725208365,49.10483506238791,9.47107067383433,-0.3974999670544647
19-05-2025,30.102253559875052,17.01807996393915,294.80296786123057,2837.4787883815306,47.731044910858834,6.301608806764668,-0.19961787844687634
27-05-2025,8.476734463519216,126.11360583229428,41.554478925914395,739.1343081577896,18.115066391333563,14.710421952773537,-0.7493333592944678
06-06-2025,29.317107124053468,20.64627462799553,282.9998222893139,3749.6836641903965,46.77631784523822,6.939657702770423,-0.2452141822779358
08-06-2025,30.560055170339435,21.04791690027566,301.76340100442104,2761.2484620561154,48.28501470405163,7.00499969197369,-0.254980043168098
11-06-2025,29.091772327430185,21.640726558816255,279.64391110041026,1204.5751593467871,46.50120701112836,7.09976273946966,-0.24005133535869883
16-06-2025,27.677271412523673,17.793320270888227,258.9033221400829,2783.686536652225,44.76257422945564,6.445918185979145,-0.2119460949750246
18-06-2025,21.340817686011988,4.834110120907927,173.20756555900107,2206.6675196727247,36.69383352589403,2.831195518540567,0.04179659478258574
21-06-2025,28.23723985371002,13.324304919109315,267.0464962992687,3080.6849272364275,45.45330441100477,5.53739527602066,-0.12187957695142583
26-06-2025,11.569449571211914,27.901979870667496,67.21528289360045,1169.2858774374645,22.978010850486335,7.998491731856073,-0.3850129858945289
28-06-2025,32.13064210788539,12.4775294271789,326.0748540957188,4793.952103079287,50.17091584393357,5.340271357503139,-0.15561391218588197
01-07-2025,10.899560813591703,13.836259706201377,61.29414167535965,1572.7580615809582,21.95376039681509,5.652079382639191,-0.18887257809319175
06-07-2025,29.398222790523686,23.530040418060885,284.211335623284,3325.600050348427,46.875229782243856,7.3894033096612945,-0.2372881099089438
08-07-2025,30.513626149036142,28.890263720727173,301.0548806837591,2338.068575816022,48.22892206232835,8.12616656806409,-0.3102624671297614
11-07-2025,32.73613911099179,18.152862347981163,335.6239675987141,3386.615064687052,50.89213573648646,6.51125758927894,-0.22432544185876244
16-07-2025,29.282842759325867,19.96179215482244,282.4886118906551,2945.4428538092675,46.7345167374537,6.826081562559897,-0.25135271278269283
18-07-2025,28.1426991866476,19.51688620162133,265.66542375753744,2289.3418450346953,45.33691494040104,6.7506906820230705,-0.1667560603183032
21-07-2025,24.199756928304126,31.14572171905254,210.36935586045774,1363.0855663601046,40.39568957581426,8.405783106667386,-0.24675320402770629
26-07-2025,31.95033066061306,29.51952350274767,323.2500699640638,1717.3321422005313,49.95552667345976,8.205770579699909,-0.33333336871121083
28-07-2025,28.511533163487535,38.81981325583152,271.0677279349784,1018.4397045753477,45.7904704209295,9.256452498942497,-0.33466535726986896
