date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
02-01-2025,13.939039468326735,17.80590156241,89.65544267023776,487.7342018348312,26.495755006228286,6.4482211354511785,-0.02570576845701049
22-01-2025,21.908081023033887,150.75198145573157,180.37723623785158,508.4765673955178,37.43719566745178,15.688088328741035,-0.4721854111853244
01-02-2025,16.807897078313392,14.342959862332796,119.74088537518134,538.2815687515073,30.571424987446644,5.762509593441755,-0.036457593805007786
08-03-2025,11.348865819520235,107.68033727474014,65.24428527862733,481.15451757210184,22.642323280953168,13.88092147990415,-0.42057170725867005
20-03-2025,10.13286032091988,52.9441480861631,54.7575534536699,267.73867979238685,20.763077980987845,10.538562433229362,-0.1314500566768735
28-03-2025,9.722065919525349,67.68084078983078,51.36362464530467,433.7713027939558,20.116429818827164,11.627230896565116,-0.18795430981677966
12-04-2025,11.13023576060253,68.95771145954004,63.311278653681555,347.57691629251923,22.308089230552653,11.712902839257115,-0.189521582532532
19-04-2025,20.91306049491875,34.6252737257308,167.86938730089452,885.3962987485004,36.130206158000526,8.808886350508565,-0.14501158060440944
02-05-2025,23.01965241088253,2.8725057280062543,194.72141666768243,2322.7799001487433,38.880863889045365,1.6900249836893915,0.09892890921850964
07-05-2025,21.487055928856137,28.761801272521414,175.04604301117033,917.4265043728014,36.885909841160576,8.109756810183576,-0.2021936714465885
19-05-2025,24.07770280972334,17.83022738412844,208.7311987201053,1506.284881065354,40.239836551233765,6.452670427731733,-0.09899802654465023
27-05-2025,13.157349584850968,113.10806021328132,82.0021354867827,722.1674643779585,25.352127559278795,14.135516154925245,-0.5451075483741779
06-06-2025,25.40495550354725,23.738711632971746,226.78595568611473,1981.1480164605625,41.92487420003126,7.420316377983451,-0.24758056216659544
08-06-2025,25.173561309392618,16.174269827973614,223.60030705288,1275.0736944155947,41.63262491437338,6.13884755835308,-0.15343934823968364
11-06-2025,20.950979648114973,19.793132406325604,168.34021067560778,982.5676990051008,36.18027865078444,6.797650568228591,-0.19419875766113767
16-06-2025,24.472801857387623,14.070689782848573,214.05038931817947,1228.552147632637,40.74367723474844,5.703539733491515,-0.1103904367536271
18-06-2025,19.583484706311207,6.579680723502032,151.65811786347237,1418.9767676904905,34.360614942650564,3.5816959466354445,0.09956306378056207
21-06-2025,27.114308307611243,14.224256831767784,250.80679641041132,2369.974485335015,44.06482429705767,5.736903803157456,-0.07410940500808347
26-06-2025,17.067310344414768,32.31672899129778,122.61017187876935,1068.7317443884751,30.93149743999029,8.545034485430705,-0.28713254734074395
28-06-2025,24.311958527567775,12.075757446208758,211.8792627170182,1832.9446722675666,40.53879851379641,5.2432319758076185,-0.09194626772394053
01-07-2025,17.968715321238022,13.133666476773241,132.7652088062753,437.79042566348625,32.17281931366047,5.4938494186073905,0.09950510181451598
06-07-2025,25.93801723544295,15.827161697394386,234.185057411533,1448.7792897773156,42.59575614661753,6.0700517116245125,-0.12852411211663767
08-07-2025,25.009392357065078,15.353042625572384,221.34983004769632,831.2146184821377,41.42489702016581,5.974239597173875,-0.0949249520904845
11-07-2025,25.545264086168064,13.000788037938872,228.72535123419814,1117.2682176222918,42.101777563378725,5.46321741466195,-0.11355831380383069
16-07-2025,24.810731360240062,17.178239470909013,218.63729624179973,1441.3437873571988,41.17309532214649,6.331818293207609,-0.12056402867786568
18-07-2025,23.376994541108825,21.425113615154412,199.41454392015328,1357.7369479604988,39.34145150832589,7.065522888222197,-0.13367201033331538
