date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
02-01-2025,108.38221788519763,0.8960811492483554,2136.5087580438285,4.3995646036465805,127.09845293252695,-0.37814847537264473,-0.12350132286993432
22-01-2025,13.548057416378466,48.94678559328343,85.79730273076922,3.50198074080002,25.925683346786975,10.204601730160295,-0.4479024437876847
01-02-2025,24.019108977912214,6.014323143339254,207.94638600235825,3.53063349464614,40.16495100412084,3.3568877910340555,-0.15053116499080152
08-03-2025,14.166670134127436,29.23469964482716,91.92913954226528,1.2345122926571326,26.82591488758572,8.169897617781793,-0.5303841992606503
20-03-2025,138.7942063045632,17.597144100883494,3131.6535461045332,3.949764136289589,153.552992611124,6.40985083218511,-0.5915151840048326
28-03-2025,7.167379237862386,45.0244751435438,32.05960303555163,1.7887847978532125,15.934257171866253,9.856501302124364,-0.6578297654982389
12-04-2025,31.41524523286999,6.010788754955129,314.9186035387549,3.3832394404702546,49.31465182485564,3.3554336969740293,-0.4542510915663539
19-04-2025,145.22069910149335,1.1763134254040368,3358.6534477188206,13.072565459075465,158.95943255070318,0.05172353485570813,-0.3316718053180984
02-05-2025,19.17879322639763,7.02905598153756,146.8401354859764,52.68471031940567,33.816438232500445,3.7503117592108994,-0.10963471145305083
07-05-2025,51.520446069533044,7.7653140945279695,676.6370744093853,19.075158402358582,71.98161877114325,4.00995635487337,-0.06137796309124922
19-05-2025,85.89193542841173,1.037488676114914,1491.2222196056368,18.24391271635762,106.39492960126165,-0.15036017464465168,0.09677166604758818
27-05-2025,106.39166848622109,0.21694222355686602,2076.147155059136,3.7471951119175064,125.30998597817191,-2.1956734196380614,-0.026935226982967582
06-06-2025,60.77872322600561,2.2360041391986747,873.6160943467959,27.223105764756568,81.67546929469407,1.1923086642712493,0.04573253962976186
08-06-2025,73.53786282735935,1.0404438092723964,1172.9322337305077,9.08430621854836,94.48473462354252,-0.14585412492795768,0.0334861971160862
11-06-2025,56.389605030287534,1.5188696318459978,778.022194482635,16.90983494050117,77.12675694520446,0.4834380429719669,0.10311721531766194
16-06-2025,42.555539949226294,2.270238170288237,503.4950565055378,7.302820857716106,62.19417499146652,1.2216057735828878,0.02200584951918522
18-06-2025,33.403025868239126,0.8770582790777867,346.25339269472136,8.878141776169223,51.682853288272575,-0.4108004745145939,0.17217923446608666
21-06-2025,82.3425723523265,1.3544550787239635,1397.030750448529,12.090108021948335,103.017050928583,0.2864503406183818,0.014034590121410048
26-06-2025,92.22600507661963,0.7005055443052324,1664.629721651547,12.333004087249678,112.34271370080313,-0.742357609755806,0.18836969750543311
28-06-2025,69.81812752154583,3.1861663072775674,1082.480418981271,32.80220130071831,90.80872044757898,1.905373338034745,-0.12802346756060454
01-07-2025,28.186190677342214,29.44961840440695,266.30044365069955,87.89908926352787,45.39046894153516,8.196990177980503,-0.2778272648545701
06-07-2025,50.18646960463881,3.753644276009504,649.7426948135236,15.273251512086478,70.55237312373386,2.2577497253899486,0.03156025163991111
08-07-2025,56.995243650446795,1.1063782335494396,790.9792620173833,2.792870083590385,77.75924572016399,-0.047713139321301945,0.1290299530817892
11-07-2025,57.9517282006137,3.912352693462537,811.5957861472202,58.344626668641524,78.75492311441994,2.3491220361527043,-0.02014890981930886
16-07-2025,63.93505212779559,3.3069205554126664,944.7455966828552,15.265736827978575,84.89872290011155,1.9840639227670183,0.05877984577684326
18-07-2025,56.29139727915623,1.9567556875408918,775.9282620583814,9.116850178246521,77.02404491900181,0.9398804573508892,0.2463687978830495
21-07-2025,52.56462245888353,21.22447428119714,697.956229355617,15.938277742129744,73.09429085158415,7.033429147017244,-0.35160510583595184
26-07-2025,73.25449638639893,1.5195944289598722,1165.9517827323764,6.596735779957475,94.20626567560517,0.48427037469947276,0.190191668366129
28-07-2025,61.300932691762505,5.672557389522935,885.2482629950628,13.026036602808656,82.21142285652904,3.2132286825785554,-0.05082349827675439
07-08-2025,62.7261232880957,6.039189302192213,917.2696476352878,7.283112018611664,83.66869001147846,3.367100074372881,-0.12923635089174698
10-08-2025,44.03472069567725,27.062560545584965,530.8082163841826,3.693754459080075,63.84021050097536,7.8873705777864425,-0.8651743063465678
15-08-2025,26.599690073198545,3.2922719503930993,243.4854061821542,552.1261062849319,43.42400407365912,1.9746334910290715,0.07545636894665361
17-08-2025,57.87543516141531,5.112257076622819,809.9444605159174,10.246618822271985,78.67564670229828,2.963060959163223,0.032099726848393344
20-08-2025,35.383433087627914,63.55405460588776,378.50167378555074,10.53807183376997,54.009472308316845,11.34182367316918,-0.6281657521602169
25-08-2025,25.204093336157477,62.977712590851915,224.01973534432355,2.321671082551147,41.67122276943204,11.30087225876062,-0.6755701028689669
27-08-2025,25.862977982621086,37.88559240137172,233.1384154263215,5.3851333021144,42.501513700797815,9.160013464129005,-0.4534612129468632
30-08-2025,45.58851511289847,70.26383672263465,560.0435990441014,12.21253962918951,65.5553153583988,11.79932152497491,-0.5919714216418605
04-09-2025,35.43193007210002,91.63350828914011,379.3040455074553,16.883079783030478,54.06605649055906,13.067460531779684,-0.552825732461382
06-09-2025,7.598275312914548,641.1535592888945,35.0879761963378,2.8921113135675482,16.66155669461309,25.490839421401247,-0.9328133192170156
09-09-2025,1.6484514622170183,1439.0588075430485,3.304629765669899,0.8871111501216943,5.1803638988362675,32.75223380965968,-1.2972892243013208
14-09-2025,43.71734095571356,34.08947171391686,524.9049043531287,12.639209669143455,63.48814118761704,8.748845129677395,-0.4754132219497727
16-09-2025,45.53198732009843,54.30633874328943,558.9703218135165,12.383567308761837,65.49316289795381,10.648063072908908,-0.5567561983970633
24-09-2025,2.0946858593937576,1117.3958120773193,4.786088154361891,1.2955146626535767,6.2215912209371895,30.317891439047514,-2.8009167168440707
04-10-2025,54.56731787186003,0.9063329263873099,739.4945725713503,5.883674610740592,75.21393320230716,-0.36076572886034075,0.039446840903428294
09-10-2025,3.028045759993443,7968.759810814003,8.46096722149422,2.306586633384496,8.246232462655094,54.047087087791155,-1.2140995841489608
29-10-2025,54.38369204378013,38.07427607463849,735.650714769962,19.02398518110038,75.0203569198809,9.179633029719714,-0.34400365409290157
03-11-2025,21.02871937301049,26.585680921995003,169.30692162102926,2.231612084516786,36.282867810117246,7.823091852783018,-0.3808500951802296
